timestamp,Conductividad DAF,Flujo Parshall 01 entrada a Ecualizador 1,Flujo de envío a DAF,Nivel Ecualizador 1 (Tk 30m3),Nivel Ecualizador 2 (Tk 250m3),Temperatura DAF,pH Clarificado DAF (Tk 80m3),pH Ecualizador 2 (Tk 250m3),pH coagulación entrada DAF,pH entrada a Ecualizador 2 (Tk 250m3),pH salida a Parshall 02,Nivel Clarificado DAF (Tk 80m3),pH entrada a Ecualizador 1,Turbidez salida DAF,pH salida y control Ecualizador 1,planta1_activa
2025-07-14T12:58:00-04:00,0.0589554402977228,6.243055820465088,7.666015625,59.82638931274414,67.26707458496094,0.0,6.8675854206085205,0.0,5.552806615829468,4.939091444015503,6.345775604248047,62.94270706176758,0.0,4000.0,6.045485973358154,True
2025-07-14T12:59:00-04:00,0.0723379626870155,6.368923187255859,7.752821207046509,59.46759033203125,67.59259033203125,0.0,6.874927759170532,0.0,5.693069934844971,4.917317390441895,6.341724395751953,62.841796875,0.0,4000.0,6.047482967376709,True
2025-07-14T13:00:00-04:00,0.0730613432824611,7.174479007720947,7.318793535232544,59.247684478759766,67.52459335327148,0.0,6.835431337356567,0.0,5.447229385375977,4.931242942810059,6.337673187255859,62.95084762573242,0.0,4000.0,6.043489933013916,True
2025-07-14T13:01:00-04:00,0.0723379645496606,8.206597328186035,7.714843988418579,59.34027862548828,67.56944274902344,0.0,6.912904977798462,0.0,5.600152015686035,4.939091444015503,6.336660623550415,62.93131446838379,0.0,4000.0,6.050477504730225,True
2025-07-14T13:02:00-04:00,0.0618489570915699,8.58420181274414,7.11805534362793,59.25925827026367,67.58246231079102,0.0,6.895182371139526,0.0,5.673828125,4.925419807434082,6.334635257720947,62.82715034484863,0.0,4000.0,6.048480987548828,True
2025-07-14T13:03:00-04:00,0.0759548582136631,8.684895515441895,7.530381679534912,59.66434860229492,67.78790283203125,0.0,6.871889591217041,0.0,5.528754234313965,4.902379751205444,6.331597328186035,62.77181053161621,0.0,4000.0,6.047482967376709,True
2025-07-14T13:04:00-04:00,0.066550925374031,8.71006965637207,7.248263835906982,59.733795166015625,67.74160766601562,0.0,6.8949291706085205,0.0,5.621419191360474,4.906684160232544,6.329571723937988,62.77994918823242,0.0,4000.0,6.049479007720947,True
2025-07-14T13:05:00-04:00,0.076316550374031,7.879340171813965,7.948133707046509,59.78009033203125,67.88483428955078,0.0,6.970124244689941,0.0,5.651801109313965,4.89756965637207,6.327546119689941,62.83203125,0.0,4000.0,6.031510353088379,True
2025-07-14T13:06:00-04:00,0.0983796305954456,7.25,7.134331464767456,59.988426208496094,67.72280502319336,0.0,6.858217477798462,0.0,5.789785861968994,4.914026260375977,6.323495388031006,62.70670509338379,0.0,4000.0,6.020529508590698,True
2025-07-14T13:07:00-04:00,0.0687210615724325,6.7213544845581055,7.541232585906982,59.88425827026367,67.57522583007812,0.0,6.791377544403076,0.0,5.650028705596924,4.944408178329468,6.31944465637207,62.75064849853516,0.0,4000.0,6.037499904632568,True
2025-07-14T13:08:00-04:00,0.0694444421678781,6.494791507720947,7.666015625,59.0625,67.90364456176758,0.0,6.883029460906982,0.0,5.697120666503906,4.921368598937988,6.315393447875977,62.70833396911621,0.0,4000.0,6.028515577316284,True
2025-07-14T13:09:00-04:00,0.0564236119389534,6.192708015441895,7.823350667953491,59.363426208496094,68.17997741699219,0.0,6.850116014480591,0.0,5.8644750118255615,4.911747455596924,6.31336784362793,62.55859375,0.0,4000.0,6.0215277671813965,True
2025-07-14T13:10:00-04:00,0.087890625,5.739583492279053,7.552083492279053,56.11111068725586,67.88194274902344,0.0,6.781756401062012,0.0,5.667751312255859,4.942636013031006,6.311342716217041,62.72623825073242,0.0,4000.0,6.031510353088379,True
2025-07-14T13:12:00-04:00,0.0614872649312019,5.462673664093018,7.552083492279053,59.74536895751953,67.63310241699219,0.0,6.843279600143433,0.0,5.654333114624023,4.9287109375,6.309317111968994,62.75553321838379,0.0,4000.0,6.017534732818604,True
2025-07-14T13:13:00-04:00,0.0777633115649223,5.487846851348877,7.470703125,59.79166412353516,67.49131774902344,0.0,6.921006917953491,0.0,5.957899332046509,4.927191734313965,6.3072919845581055,62.672529220581055,0.0,4000.0,6.029513835906982,True
2025-07-14T13:14:00-04:00,0.0726996473968029,5.450086832046509,7.134331703186035,58.46065139770508,67.75318145751953,0.0,6.951642036437988,0.0,5.663954019546509,4.97099232673645,6.305266380310059,62.52115631103516,0.0,4000.0,6.01953125,True
2025-07-14T13:15:00-04:00,0.0629340261220932,5.11024284362793,7.269965648651123,56.05324172973633,67.79079818725586,0.0,6.916955947875977,0.0,5.732059955596924,4.920355796813965,6.303240776062012,62.60416793823242,0.0,4000.0,6.01953125,True
2025-07-14T13:16:00-04:00,0.0412326408550143,4.63194465637207,7.449001789093018,59.08565139770508,67.79513931274414,0.0,6.863787651062012,0.0,5.882197380065918,4.914026260375977,6.301215171813965,62.646484375,0.0,4000.0,5.993576526641846,True
2025-07-14T13:17:00-04:00,0.0788483768701553,4.468315839767456,7.530381917953491,60.05787086486816,67.53472137451172,0.0,6.916702747344971,0.0,5.689018964767456,4.889720916748047,6.299190044403076,62.61067771911621,0.0,4000.0,6.005555629730225,True
2025-07-14T13:18:00-04:00,0.1030815951526165,4.380208492279053,7.6443140506744385,56.34259033203125,67.80381774902344,0.0,6.859736680984497,0.0,5.712311744689941,4.880352973937988,6.297164440155029,62.646484375,0.0,4000.0,6.015538215637207,True
2025-07-14T13:19:00-04:00,0.0578703694045543,4.682291507720947,7.009548664093018,56.26157379150391,67.79513549804688,0.0,6.847077369689941,0.0,5.915364742279053,4.90263295173645,6.295139312744141,62.55533599853516,0.0,4000.0,6.017534732818604,True
2025-07-14T13:20:00-04:00,0.0784866884350776,5.08506965637207,6.976996660232544,59.38657379150391,67.62008285522461,0.0,6.839735269546509,0.0,5.644965171813965,4.921115398406982,6.293113231658936,62.52766799926758,0.0,4000.0,6.006553888320923,True
2025-07-14T13:21:00-04:00,0.076316550374031,5.689235687255859,7.606336832046509,59.94212913513184,67.40740585327148,0.0,6.911892414093018,0.0,5.7191479206085205,4.894784450531006,6.291088104248047,62.48535346984863,0.0,4000.0,6.022526025772095,True
2025-07-14T13:22:00-04:00,0.0495515037328004,6.104600667953491,7.590060472488403,57.077545166015625,67.40451049804688,0.0,6.904296875,0.0,5.880678653717041,4.908203125,6.291088104248047,62.568359375,0.0,4000.0,6.001562595367432,True
2025-07-14T13:23:00-04:00,0.0600405074656009,6.142361164093018,7.817925214767456,57.11805534362793,67.60705947875977,0.0,6.887840270996094,0.0,5.644205808639526,4.903645992279053,6.2890625,62.48209571838379,0.0,4000.0,6.008550405502319,True
2025-07-14T13:24:00-04:00,0.0813802070915699,6.142361164093018,7.107204914093018,56.19213104248047,67.6953125,0.0,6.9017651081085205,0.0,5.716615915298462,4.927951335906982,6.287036895751953,62.39583396911621,0.0,4000.0,6.017534732818604,True
2025-07-14T13:25:00-04:00,0.0802951380610466,5.915798664093018,7.666015863418579,56.12847137451172,67.75896835327148,0.0,6.882270097732544,0.0,5.895616292953491,4.906177759170532,6.2850117683410645,62.44791603088379,0.0,4000.0,6.018532991409302,True
2025-07-14T13:26:00-04:00,0.0741464123129844,5.726996660232544,7.655165195465088,57.418983459472656,67.48553085327148,0.0,6.869863986968994,0.0,5.66952395439148,4.906430959701538,6.282985687255859,62.50325393676758,0.0,4000.0,6.004557371139526,True
2025-07-14T13:28:00-04:00,0.0687210634350776,5.273871660232544,8.279079914093018,60.19675827026367,67.45660018920898,0.0,6.916955947875977,0.0,5.774848461151123,4.893265247344971,6.280960559844971,62.45767974853516,0.0,4000.0,6.011545181274414,True
2025-07-14T13:29:00-04:00,0.0672743059694767,4.946614503860474,7.666015386581421,56.75926017761231,67.33218002319336,0.0,6.896701335906982,0.0,5.882704019546509,4.901873350143433,6.278934955596924,62.42350387573242,0.0,4000.0,6.024522542953491,True
2025-07-14T13:30:00-04:00,0.0690827518701553,4.858506679534912,7.8125,56.591434478759766,67.4725112915039,0.0,6.858470678329468,0.0,5.774847984313965,4.8904805183410645,6.276909828186035,62.41536331176758,0.0,4000.0,6.01953125,True
2025-07-14T13:31:00-04:00,0.0907841473817825,4.782986164093018,7.622612953186035,58.778934478759766,67.38425827026367,0.0,6.926070690155029,0.0,5.763961315155029,4.8970627784729,6.274884223937988,62.22981643676758,0.0,4000.0,6.007552146911621,True
2025-07-14T13:32:00-04:00,0.0462962938472628,4.506076335906982,7.611762046813965,60.0694465637207,67.1875,0.0,6.8974609375,0.0,5.8720703125,4.926685333251953,6.274884223937988,62.36653518676758,0.0,4000.0,6.006553888320923,True
2025-07-14T13:33:00-04:00,0.077763307839632,4.480902671813965,7.32421875,59.25347137451172,66.9806137084961,0.0,6.885308265686035,0.0,5.93485951423645,4.906683921813965,6.272858619689941,62.27539253234863,0.0,4000.0,6.020529508590698,True
2025-07-14T13:34:00-04:00,0.0654658563435077,4.20399284362793,7.51953125,56.44097328186035,67.25549697875977,0.0,6.862268447875977,0.0,5.8173828125,4.911494255065918,6.270833015441895,62.33235740661621,0.0,4000.0,6.009548664093018,True
2025-07-14T13:35:00-04:00,0.0705295130610466,4.241753339767456,7.231987953186035,58.64004707336426,67.36834335327148,0.0,6.925057888031006,0.0,5.838144063949585,4.915292263031006,6.270833015441895,62.18750190734863,0.0,4000.0,5.983593702316284,True
2025-07-14T13:36:00-04:00,0.0582320597022771,4.43055534362793,7.503255367279053,59.924766540527344,67.20051956176758,0.0,6.897713899612427,0.0,6.087275505065918,4.884910345077515,6.268807888031006,62.17610740661621,0.0,4000.0,5.978602409362793,True
2025-07-14T13:37:00-04:00,0.0679976865649223,4.946614503860474,7.817925214767456,59.69907379150391,67.10069274902344,0.0,6.880244493484497,0.0,5.797381401062012,4.903139352798462,6.26475715637207,62.16471290588379,0.0,4000.0,6.001562595367432,True
2025-07-14T13:38:00-04:00,0.0491898134350776,5.903211832046509,7.443576335906982,58.76157379150391,67.20920181274414,0.0,6.9582250118255615,0.0,5.819661140441895,4.882884740829468,6.26475715637207,62.03450584411621,0.0,4000.0,5.985590219497681,True
2025-07-14T13:39:00-04:00,0.0426793964579701,7.4765625,7.741970539093018,58.05555534362793,67.11516189575195,0.0,6.876193523406982,0.0,5.990306615829468,4.897316217422485,6.262731552124023,61.90755081176758,0.0,4000.0,5.977604389190674,True
2025-07-14T13:40:00-04:00,0.0907841399312019,8.785590171813965,7.215712070465088,59.46759414672852,67.1484375,0.0,6.858217716217041,0.0,5.730794191360474,4.886935710906982,6.262731552124023,61.97591018676758,0.0,4000.0,5.9845921993255615,True
2025-07-14T13:41:00-04:00,0.0669126156717538,9.742187023162842,7.600911378860474,59.81481552124024,67.22077560424805,0.0,6.944299936294556,0.0,5.8558666706085205,4.896303653717041,6.262731552124023,62.12076759338379,0.0,4000.0,5.974609375,True
2025-07-14T13:42:00-04:00,0.0647424776107072,9.125433921813965,8.040364503860474,60.23148155212402,67.4131965637207,0.0,6.89999270439148,0.0,5.934606552124023,4.902633190155029,6.26475715637207,62.34049415588379,0.0,4000.0,5.973610877990723,True
2025-07-14T13:43:00-04:00,0.0784866921603679,8.8359375,7.383897542953491,60.47454071044922,67.57089233398438,0.0,6.874167919158936,0.0,5.76826548576355,4.921115398406982,6.263744354248047,62.4560546875,0.0,4000.0,5.990581750869751,True
2025-07-14T13:44:00-04:00,0.0401475690305233,7.728298187255859,7.958984613418579,60.3819465637207,67.4421272277832,0.0,6.976200819015503,0.0,5.839156627655029,4.890480279922485,6.262731552124023,62.70833396911621,0.0,4000.0,5.992578268051148,True
2025-07-14T13:45:00-04:00,0.0694444440305233,7.25,7.476128339767456,60.497684478759766,67.3336181640625,0.0,6.997467994689941,0.0,6.047525882720947,4.895544052124023,6.262731552124023,62.783203125,0.0,4000.0,5.991580009460449,True
2025-07-14T13:46:00-04:00,0.0640190951526165,6.243055820465088,7.313368082046509,57.28009033203125,67.54484939575195,0.0,6.889612197875977,0.0,5.888527154922485,4.951497077941895,6.26171875,62.9443359375,0.0,4000.0,5.9845921993255615,True
2025-07-14T13:48:00-04:00,0.0625723376870155,5.865451812744141,7.546658039093018,57.49421119689941,67.55931854248047,0.0,6.919487953186035,0.0,5.935872554779053,4.878074407577515,6.262731552124023,63.193359375,0.0,4000.0,5.978602409362793,True
2025-07-14T13:49:00-04:00,0.0875289365649223,5.513020515441895,7.025824546813965,56.61458206176758,67.6953125,0.0,6.886321067810059,0.0,6.041196584701538,4.880099773406982,6.260705947875977,63.36425971984863,0.0,4000.0,6.005555629730225,True
2025-07-14T13:50:00-04:00,0.0741464123129844,5.450086832046509,7.763672113418579,56.30208206176758,67.59548950195312,0.0,6.949110269546509,0.0,5.8543477058410645,4.88465690612793,6.260705947875977,63.58072853088379,0.0,4000.0,5.994574785232544,True
2025-07-14T13:51:00-04:00,0.0864438600838184,5.185763835906982,8.333333492279053,57.63888931274414,67.42042922973633,0.0,6.916449546813965,0.0,5.990306615829468,4.893518686294556,6.25868034362793,63.7744140625,0.0,4000.0,5.98559045791626,True
2025-07-14T13:52:00-04:00,0.0607638861984014,5.261284828186035,7.546658039093018,59.78009033203125,67.23669052124023,0.0,6.828595399856567,0.0,6.047525882720947,4.896050453186035,6.25868034362793,63.79068946838379,0.0,4000.0,5.989583492279053,True
2025-07-14T13:53:00-04:00,0.0824652798473835,5.009548664093018,7.459852457046509,59.08565139770508,66.94299697875977,0.0,6.828848361968994,0.0,6.027271270751953,4.889720916748047,6.256655216217041,64.09830474853516,0.0,4000.0,5.991580009460449,True
2025-07-14T13:54:00-04:00,0.0665509272366762,5.4375,7.470703125,56.950233459472656,67.45515060424805,0.0,6.880244493484497,0.0,5.9814453125,4.889467716217041,6.256655216217041,64.12434768676758,0.0,4000.0,5.998567819595337,True
2025-07-14T13:55:00-04:00,0.0227864570915699,5.261284828186035,6.819661617279053,56.36574172973633,67.48263931274414,0.0,6.862521648406982,0.0,5.970811605453491,4.876048803329468,6.256655216217041,64.2333984375,0.0,4000.0,6.000564336776733,True
2025-07-14T13:56:00-04:00,0.0886140018701553,5.009548664093018,7.633463621139526,56.93286895751953,67.65335464477539,0.0,6.95594596862793,0.0,6.2166523933410645,4.911747455596924,6.256655216217041,64.35221481323242,0.0,4000.0,6.003559112548828,True
2025-07-14T13:57:00-04:00,0.0766782388091087,4.934027671813965,7.71484375,56.71295928955078,67.77488327026367,0.0,6.857457876205444,0.0,5.999927520751953,4.898581981658936,6.256655216217041,64.66308975219727,0.0,4000.0,5.995573043823242,True
2025-07-14T13:58:00-04:00,0.0405092574656009,4.833333492279053,7.71484375,56.35416412353516,67.37557983398438,0.0,6.923538684844971,0.0,5.961443901062012,4.842375755310059,6.256655216217041,64.76725006103516,0.0,4000.0,5.999566078186035,True
2025-07-14T13:59:00-04:00,0.068359375,4.581597328186035,7.573784828186035,56.19213104248047,67.60850524902344,0.0,6.884042263031006,0.0,6.225513696670532,4.871998071670532,6.26171875,64.81608200073242,0.0,4000.0,5.221918344497681,True
2025-07-14T14:00:00-04:00,0.0690827537328004,4.355034828186035,7.476128578186035,55.87963104248047,67.52314758300781,0.0,6.812644720077515,0.0,6.0047383308410645,4.897316217422485,6.25868034362793,65.322265625,0.0,4000.0,5.211935758590698,True
2025-07-14T14:01:00-04:00,0.0806568302214145,4.480902671813965,7.145182371139526,56.51041793823242,67.32928466796875,0.0,6.861509084701538,0.0,6.034107446670532,4.870985269546509,6.256655216217041,65.30435943603516,0.0,4000.0,5.979600429534912,True
2025-07-14T14:02:00-04:00,0.087167240679264,4.53125,7.025824546813965,57.24536895751953,66.93576049804688,0.0,7.034686326980591,0.0,6.234881401062012,4.885669946670532,6.256655216217041,65.31412887573242,0.0,4000.0,5.9766058921813965,True
2025-07-14T14:03:00-04:00,0.0792100690305233,4.88368034362793,7.8884546756744385,58.703704833984375,66.98929214477539,0.0,6.952907800674439,0.0,5.967266798019409,4.7127461433410645,6.256655216217041,65.1708984375,0.0,4000.0,5.9686198234558105,True
2025-07-14T14:04:00-04:00,0.0813802108168602,5.236111164093018,7.725694417953491,60.13888740539551,66.66666793823242,0.0,6.882269859313965,0.0,6.034107446670532,4.896050453186035,6.255642414093018,65.54362106323242,0.0,164.1348419189453,5.981596946716309,True
2025-07-14T14:06:00-04:00,0.0557002294808626,5.525607585906982,7.600911378860474,57.03704071044922,67.00810241699219,0.0,6.981011390686035,0.0,6.196650743484497,4.891239881515503,6.256655216217041,65.36783981323242,0.0,164.13483428955078,5.975607872009277,True
2025-07-14T14:07:00-04:00,0.0600405074656009,5.689235687255859,7.416450023651123,56.6319465637207,67.1657943725586,0.0,6.896954298019409,0.0,5.987522125244141,4.874276399612427,6.254629611968994,65.7275390625,0.0,170.93460083007812,5.970616340637207,True
2025-07-14T14:08:00-04:00,0.0853587947785854,5.966145992279053,7.57921028137207,56.45833587646485,67.33796691894531,0.0,6.874674320220947,0.0,6.044994354248047,4.881618976593018,6.254629611968994,65.8642578125,0.0,205.0057830810547,5.989583492279053,True
2025-07-14T14:09:00-04:00,0.0719762705266475,5.76475715637207,6.9986982345581055,56.3194465637207,67.15277862548828,0.0,6.8701171875,0.0,6.1703197956085205,4.882631540298462,6.256655216217041,66.09049224853516,0.0,251.0127410888672,5.977603912353516,True
2025-07-14T14:10:00-04:00,0.0788483768701553,5.890625,7.883029460906982,56.95602035522461,66.91116714477539,0.0,6.891131639480591,0.0,5.969798803329468,4.886682748794556,6.254629611968994,66.2255859375,0.0,289.78587341308594,5.973611354827881,True
2025-07-14T14:11:00-04:00,0.0640190932899713,5.991319179534912,7.367621660232544,56.81713104248047,67.03269958496094,0.0,6.976200819015503,0.0,6.070818901062012,4.865921497344971,6.255642414093018,66.29068756103516,0.0,295.5005798339844,5.989583492279053,True
2025-07-14T14:12:00-04:00,0.061487266793847,5.487846851348877,7.204861164093018,56.54513931274414,67.04427337646484,0.0,6.843532562255859,0.0,6.158673048019409,4.873770236968994,6.256655216217041,66.66178131103516,0.0,316.0445556640625,5.98559045791626,True
2025-07-14T14:13:00-04:00,0.0640190951526165,5.940972328186035,7.194010257720947,56.49884223937988,67.08622741699219,0.0,6.841760635375977,0.0,5.925998210906982,4.899088382720947,6.256655216217041,66.69433212280273,0.0,377.0978088378906,5.981596946716309,True
2025-07-14T14:14:00-04:00,0.0622106483206152,5.53819465637207,5.631510496139526,56.07638931274414,67.28009033203125,0.0,6.897713899612427,0.0,6.056387424468994,4.876048803329468,6.256655216217041,66.87337112426758,0.0,422.59837341308594,5.982595443725586,True
