timestamp,Nivel Clarificado DAF (Tk 80m3),Nivel Ecualizador 2 (Tk 250m3),pH Ecualizador 2 (Tk 250m3),planta1_activa
2025-07-31T20:13:00-04:00,21.617839813232425,72.80960083007812,,False
2025-07-31T20:14:00-04:00,21.41275978088379,72.88772583007812,,False
2025-07-31T20:16:00-04:00,21.38020896911621,72.83564758300781,,False
2025-07-31T20:17:00-04:00,21.533203125,72.734375,,False
2025-07-31T20:18:00-04:00,21.376953125,72.5665512084961,,False
2025-07-31T20:19:00-04:00,21.54947853088379,72.32928466796875,,False
2025-07-31T20:21:00-04:00,21.279296875,72.52025604248047,,False
2025-07-31T20:22:00-04:00,21.54947853088379,72.13252258300781,,False
2025-07-31T20:23:00-04:00,21.34440040588379,72.25115966796875,,False
2025-07-31T20:24:00-04:00,21.38997459411621,72.17881774902344,,False
2025-07-31T20:25:00-04:00,21.455078125,71.95602416992188,,False
2025-07-31T20:27:00-04:00,21.48762893676757,71.57118225097656,,False
2025-07-31T20:28:00-04:00,21.4453125,71.57986450195312,,False
2025-07-31T20:29:00-04:00,21.455078125,71.85185241699219,,False
2025-07-31T20:30:00-04:00,21.50065040588379,71.57986450195312,,False
2025-07-31T20:31:00-04:00,21.47135353088379,71.40625,,False
2025-07-31T20:33:00-04:00,21.38020896911621,71.4351806640625,,False
2025-07-31T20:34:00-04:00,21.357421875,71.47569274902344,,False
2025-07-31T20:35:00-04:00,21.474609375,71.38888549804688,,False
2025-07-31T20:36:00-04:00,21.40950584411621,71.73611450195312,,False
2025-07-31T20:37:00-04:00,21.55924415588379,72.1585693359375,,False
2025-07-31T20:39:00-04:00,21.38671875,72.64178466796875,,False
2025-07-31T20:40:00-04:00,21.552734375,72.83853912353516,,False
2025-07-31T20:41:00-04:00,21.42578125,73.11920928955078,,False
2025-07-31T20:42:00-04:00,21.38997459411621,73.41724395751953,,False
2025-07-31T20:44:00-04:00,21.50390625,73.20022583007812,,False
2025-07-31T20:45:00-04:00,21.47786521911621,73.32176208496094,,False
2025-07-31T20:46:00-04:00,21.37369728088379,73.16840362548828,,False
2025-07-31T20:47:00-04:00,21.42252540588379,73.00057983398438,,False
2025-07-31T20:48:00-04:00,21.43880081176757,72.92245483398438,,False
2025-07-31T20:50:00-04:00,21.47135353088379,72.88194274902344,,False
2025-07-31T20:51:00-04:00,21.34765625,72.90798950195312,,False
2025-07-31T20:52:00-04:00,21.53645706176757,72.5491943359375,,False
2025-07-31T20:53:00-04:00,21.34765625,72.69676208496094,,False
2025-07-31T20:54:00-04:00,21.52018165588379,72.5491943359375,,False
2025-07-31T20:56:00-04:00,21.34765625,72.50289916992188,,False
2025-07-31T20:57:00-04:00,21.51041603088379,72.36111450195312,,False
2025-07-31T20:58:00-04:00,21.42903709411621,72.56944274902344,,False
2025-07-31T20:59:00-04:00,21.591796875,72.2771987915039,,False
2025-07-31T21:00:00-04:00,21.37369728088379,72.18460083007812,,False
2025-07-31T21:02:00-04:00,21.38020896911621,71.94444274902344,,False
2025-07-31T21:03:00-04:00,21.38997459411621,72.10647583007812,,False
2025-07-31T21:04:00-04:00,21.45833396911621,71.83738708496094,,False
2025-07-31T21:05:00-04:00,21.442058563232425,71.96759033203125,,False
2025-07-31T21:07:00-04:00,21.38997459411621,71.83159637451172,,False
2025-07-31T21:08:00-04:00,21.490886688232425,71.75057983398438,,False
2025-07-31T21:09:00-04:00,21.38997459411621,71.47858428955078,,False
2025-07-31T21:10:00-04:00,21.51041603088379,71.54224395751953,,False
2025-07-31T21:11:00-04:00,21.36067581176757,71.71006774902344,,False
2025-07-31T21:13:00-04:00,21.484375,72.01678466796875,,False
2025-07-31T21:14:00-04:00,21.402996063232425,72.47685241699219,,False
2025-07-31T21:15:00-04:00,21.47135353088379,72.97454071044922,,False
2025-07-31T21:16:00-04:00,21.276042938232425,72.96006774902344,,False
2025-07-31T21:17:00-04:00,21.58203125,73.1915512084961,,False
2025-07-31T21:19:00-04:00,21.38020896911621,73.51852416992188,,False
2025-07-31T21:20:00-04:00,21.490886688232425,74.09432983398438,,False
2025-07-31T21:21:00-04:00,21.38671875,74.18113708496094,,False
2025-07-31T21:22:00-04:00,21.54947853088379,74.1898193359375,,False
2025-07-31T21:23:00-04:00,21.46158790588379,74.42708587646484,,False
2025-07-31T21:25:00-04:00,21.396484375,74.41551208496094,,False
2025-07-31T21:26:00-04:00,21.37369728088379,74.4415512084961,,False
2025-07-31T21:27:00-04:00,21.46809959411621,74.21006774902344,,False
2025-07-31T21:28:00-04:00,21.328125,74.35763549804688,,False
2025-07-31T21:30:00-04:00,21.533203125,74.06539916992188,,False
2025-07-31T21:31:00-04:00,21.37044334411621,74.10301208496094,,False
2025-07-31T21:32:00-04:00,21.42252540588379,74.00752258300781,,False
2025-07-31T21:33:00-04:00,21.50065040588379,73.91493225097656,,False
2025-07-31T21:34:00-04:00,21.39322853088379,73.71817016601562,,False
2025-07-31T21:36:00-04:00,21.494140625,73.69213104248047,,False
2025-07-31T21:37:00-04:00,21.57551956176757,73.73553466796875,,False
2025-07-31T21:38:00-04:00,21.42252540588379,73.31886291503906,,False
2025-07-31T21:39:00-04:00,21.484375,73.9554443359375,,False
2025-07-31T21:40:00-04:00,21.40625,74.31134033203125,,False
2025-07-31T21:42:00-04:00,21.47135353088379,74.70196533203125,,False
2025-07-31T21:43:00-04:00,21.591796875,75.04340362548828,,False
2025-07-31T21:44:00-04:00,21.37369728088379,74.921875,,False
2025-07-31T21:45:00-04:00,21.39322853088379,74.79166412353516,,False
2025-07-31T21:47:00-04:00,21.572265625,74.58622741699219,,False
2025-07-31T21:48:00-04:00,21.298828125,74.66435241699219,,False
2025-07-31T21:49:00-04:00,21.357421875,74.6585693359375,,False
2025-07-31T21:50:00-04:00,21.442058563232425,74.53704071044922,,False
2025-07-31T21:51:00-04:00,21.38997459411621,74.4646987915039,,False
2025-07-31T21:53:00-04:00,21.539714813232425,74.32870483398438,,False
2025-07-31T21:54:00-04:00,21.46809959411621,74.7540512084961,,False
2025-07-31T21:55:00-04:00,21.259765625,75.24305725097656,,False
2025-07-31T21:56:00-04:00,21.36067581176757,75.44560241699219,,False
2025-07-31T21:57:00-04:00,21.54947853088379,75.58738708496094,,False
2025-07-31T21:59:00-04:00,21.455078125,75.77256774902344,,False
2025-07-31T22:00:00-04:00,21.442058563232425,75.98090362548828,,False
2025-07-31T22:01:00-04:00,21.52018165588379,75.78704071044922,,False
2025-07-31T22:02:00-04:00,21.490886688232425,76.0821762084961,,False
2025-07-31T22:04:00-04:00,21.276042938232425,76.4554443359375,,False
2025-07-31T22:05:00-04:00,21.51041603088379,76.14004516601562,,False
2025-07-31T22:06:00-04:00,21.376953125,76.2008056640625,,False
2025-07-31T22:07:00-04:00,21.363933563232425,75.99826049804688,,False
2025-07-31T22:08:00-04:00,21.474609375,76.05034637451172,,False
2025-07-31T22:10:00-04:00,21.29231834411621,76.03877258300781,,False
2025-07-31T22:11:00-04:00,21.52669143676757,75.88252258300781,,False
2025-07-31T22:12:00-04:00,21.38020896911621,75.85358428955078,,False
2025-07-31T22:13:00-04:00,21.298828125,75.72916412353516,,False
2025-07-31T22:14:00-04:00,21.48762893676757,75.77835083007812,,False
2025-07-31T22:16:00-04:00,21.442058563232425,75.93170928955078,,False
2025-07-31T22:17:00-04:00,21.328125,76.43807983398438,,False
2025-07-31T22:18:00-04:00,21.55924415588379,76.66088104248047,,False
2025-07-31T22:19:00-04:00,21.451824188232425,76.93576049804688,,False
2025-07-31T22:20:00-04:00,21.5234375,77.34375,,False
2025-07-31T22:22:00-04:00,21.40950584411621,77.38136291503906,,False
2025-07-31T22:23:00-04:00,21.38997459411621,77.36978912353516,,False
2025-07-31T22:24:00-04:00,21.396484375,77.03993225097656,,False
2025-07-31T22:25:00-04:00,21.45833396911621,77.10358428955078,,False
2025-07-31T22:27:00-04:00,21.48762893676757,76.90972137451172,,False
2025-07-31T22:28:00-04:00,21.669921875,76.85185241699219,,False
2025-07-31T22:29:00-04:00,21.54296875,76.85185241699219,,False
2025-07-31T22:30:00-04:00,21.38020896911621,76.76215362548828,,False
2025-07-31T22:31:00-04:00,21.54296875,76.63483428955078,,False
2025-07-31T22:33:00-04:00,21.50716209411621,76.4554443359375,,False
2025-07-31T22:34:00-04:00,21.357421875,76.48147583007812,,False
2025-07-31T22:35:00-04:00,21.34440040588379,76.55960083007812,,False
2025-07-31T22:36:00-04:00,21.30533790588379,76.88946533203125,,False
2025-07-31T22:37:00-04:00,21.52018165588379,77.20775604248047,,False
2025-07-31T22:39:00-04:00,21.442058563232425,77.57522583007812,,False
2025-07-31T22:40:00-04:00,21.315105438232425,77.72569274902344,,False
2025-07-31T22:41:00-04:00,21.451824188232425,77.65335083007812,,False
2025-07-31T22:42:00-04:00,21.48762893676757,77.2366943359375,,False
2025-07-31T22:44:00-04:00,21.435546875,77.43055725097656,,False
2025-07-31T22:45:00-04:00,21.42578125,77.28298950195312,,False
2025-07-31T22:46:00-04:00,21.6015625,77.32060241699219,,False
2025-07-31T22:47:00-04:00,21.42252540588379,77.10647583007812,,False
2025-07-31T22:48:00-04:00,21.45833396911621,77.01099395751953,,False
2025-07-31T22:50:00-04:00,21.442058563232425,77.16146087646484,,False
2025-07-31T22:51:00-04:00,21.435546875,76.875,,False
2025-07-31T22:52:00-04:00,21.54296875,76.90682983398438,,False
2025-07-31T22:53:00-04:00,21.36067581176757,76.87789916992188,,False
2025-07-31T22:54:00-04:00,21.55924415588379,76.50463104248047,,False
2025-07-31T22:56:00-04:00,21.37369728088379,76.46701049804688,,False
2025-07-31T22:57:00-04:00,21.45833396911621,76.49884033203125,,False
2025-07-31T22:58:00-04:00,21.33138084411621,76.5914306640625,,False
2025-07-31T22:59:00-04:00,21.57551956176757,76.4178237915039,,False
2025-07-31T23:00:00-04:00,21.34440040588379,76.20948791503906,,False
2025-07-31T23:02:00-04:00,21.56575584411621,76.19502258300781,,False
2025-07-31T23:03:00-04:00,21.376953125,76.01272583007812,,False
2025-07-31T23:04:00-04:00,21.58203125,75.7928237915039,,False
2025-07-31T23:05:00-04:00,21.27278518676757,76.31076049804688,,False
2025-07-31T23:07:00-04:00,21.54296875,76.61458587646484,,False
2025-07-31T23:08:00-04:00,21.40625,77.07465362548828,,False
2025-07-31T23:09:00-04:00,21.363933563232425,77.12673950195312,,False
2025-07-31T23:10:00-04:00,21.50065040588379,77.22511291503906,,False
2025-07-31T23:11:00-04:00,21.40625,77.47396087646484,,False
2025-07-31T23:13:00-04:00,21.474609375,77.21932983398438,,False
2025-07-31T23:14:00-04:00,21.37369728088379,77.50868225097656,,False
2025-07-31T23:15:00-04:00,21.23046875,77.65625,,False
2025-07-31T23:16:00-04:00,21.29231834411621,77.37847137451172,,False
2025-07-31T23:17:00-04:00,21.490886688232425,77.46817016601562,,False
2025-07-31T23:19:00-04:00,21.4453125,77.30902862548828,,False
2025-07-31T23:20:00-04:00,21.53645706176757,77.19618225097656,,False
2025-07-31T23:21:00-04:00,21.40950584411621,77.28009033203125,,False
2025-07-31T23:22:00-04:00,21.533203125,77.00810241699219,,False
2025-07-31T23:23:00-04:00,21.34440040588379,76.92129516601562,,False
2025-07-31T23:25:00-04:00,21.402996063232425,76.93865966796875,,False
2025-07-31T23:26:00-04:00,21.42252540588379,76.90972137451172,,False
2025-07-31T23:27:00-04:00,21.455078125,76.7071762084961,,False
2025-07-31T23:28:00-04:00,21.45833396911621,76.50173950195312,,False
2025-07-31T23:29:00-04:00,21.42252540588379,76.5914306640625,,False
2025-07-31T23:31:00-04:00,21.40950584411621,76.16608428955078,,False
2025-07-31T23:32:00-04:00,21.56575584411621,76.51041412353516,,False
2025-07-31T23:33:00-04:00,21.50716209411621,76.38310241699219,,False
2025-07-31T23:34:00-04:00,21.36067581176757,76.11400604248047,,False
2025-07-31T23:36:00-04:00,21.484375,76.23553466796875,,False
2025-07-31T23:37:00-04:00,21.42578125,75.91724395751953,,False
2025-07-31T23:38:00-04:00,21.5234375,75.72916412353516,,False
2025-07-31T23:39:00-04:00,21.30533790588379,76.08506774902344,,False
2025-07-31T23:40:00-04:00,21.52669143676757,76.26446533203125,,False
2025-07-31T23:42:00-04:00,21.40950584411621,76.65798950195312,,False
2025-07-31T23:43:00-04:00,21.54296875,77.0978012084961,,False
2025-07-31T23:44:00-04:00,21.41275978088379,77.43634033203125,,False
2025-07-31T23:45:00-04:00,21.28255271911621,77.7835693359375,,False
2025-07-31T23:46:00-04:00,21.50065040588379,77.98611450195312,,False
2025-07-31T23:48:00-04:00,21.27278518676757,78.11631774902344,,False
2025-07-31T23:49:00-04:00,21.45833396911621,78.22338104248047,,False
2025-07-31T23:50:00-04:00,21.55599021911621,78.14814758300781,,False
2025-07-31T23:51:00-04:00,21.354167938232425,78.5271987915039,,False
2025-07-31T23:52:00-04:00,21.42903709411621,78.58795928955078,,False
2025-07-31T23:54:00-04:00,21.328125,78.72685241699219,,False
2025-07-31T23:55:00-04:00,21.40950584411621,78.77603912353516,,False
2025-07-31T23:56:00-04:00,21.38671875,79.02777862548828,,False
2025-07-31T23:57:00-04:00,21.474609375,79.07986450195312,,False
2025-07-31T23:58:00-04:00,21.402996063232425,79.19560241699219,,False
2025-08-01T00:00:00-04:00,21.435546875,79.4241943359375,,False
2025-08-01T00:01:00-04:00,21.53645706176757,79.0625,,False
2025-08-01T00:02:00-04:00,21.47135353088379,79.16377258300781,,False
2025-08-01T00:03:00-04:00,21.47786521911621,79.00463104248047,,False
2025-08-01T00:04:00-04:00,21.363933563232425,78.89178466796875,,False
2025-08-01T00:06:00-04:00,21.4453125,78.75868225097656,,False
2025-08-01T00:07:00-04:00,21.328125,78.75868225097656,,False
2025-08-01T00:08:00-04:00,21.50716209411621,78.64004516601562,,False
2025-08-01T00:09:00-04:00,21.41275978088379,78.83391571044922,,False
2025-08-01T00:11:00-04:00,21.51041603088379,78.82522583007812,,False
2025-08-01T00:12:00-04:00,21.33138084411621,79.21875,,False
2025-08-01T00:13:00-04:00,21.490886688232425,78.96122741699219,,False
2025-08-01T00:14:00-04:00,21.354167938232425,79.26215362548828,,False
2025-08-01T00:15:00-04:00,21.46158790588379,79.35185241699219,,False
2025-08-01T00:17:00-04:00,21.41927146911621,79.1521987915039,,False
2025-08-01T00:18:00-04:00,21.50390625,79.08853912353516,,False
2025-08-01T00:19:00-04:00,21.34114646911621,79.05960083007812,,False
2025-08-01T00:20:00-04:00,21.38020896911621,79.16377258300781,,False
2025-08-01T00:21:00-04:00,21.484375,79.296875,,False
2025-08-01T00:23:00-04:00,21.41927146911621,79.31134033203125,,False
2025-08-01T00:24:00-04:00,21.451824188232425,79.39525604248047,,False
2025-08-01T00:25:00-04:00,21.32486915588379,79.49073791503906,,False
2025-08-01T00:26:00-04:00,21.539714813232425,79.6209487915039,,False
2025-08-01T00:27:00-04:00,21.24674415588379,79.68460083007812,,False
2025-08-01T00:29:00-04:00,21.42578125,79.76852416992188,,False
2025-08-01T00:30:00-04:00,21.484375,79.92766571044922,,False
2025-08-01T00:31:00-04:00,21.43880081176757,79.78877258300781,,False
2025-08-01T00:32:00-04:00,21.451824188232425,80.1070556640625,,False
2025-08-01T00:34:00-04:00,21.42578125,79.94213104248047,,False
2025-08-01T00:35:00-04:00,21.56575584411621,79.93923950195312,,False
2025-08-01T00:36:00-04:00,21.43880081176757,79.83795928955078,,False
2025-08-01T00:37:00-04:00,21.40950584411621,79.765625,,False
2025-08-01T00:38:00-04:00,21.41927146911621,79.68170928955078,,False
2025-08-01T00:40:00-04:00,21.52669143676757,79.8321762084961,,False
2025-08-01T00:41:00-04:00,21.402996063232425,79.94791412353516,,False
2025-08-01T00:42:00-04:00,21.396484375,80.0896987915039,,False
2025-08-01T00:43:00-04:00,21.474609375,79.90161895751953,,False
2025-08-01T00:44:00-04:00,21.39322853088379,79.79745483398438,,False
2025-08-01T00:46:00-04:00,21.55924415588379,79.57176208496094,,False
2025-08-01T00:47:00-04:00,21.363933563232425,79.67303466796875,,False
2025-08-01T00:48:00-04:00,21.54296875,79.52545928955078,,False
2025-08-01T00:49:00-04:00,21.40950584411621,79.4241943359375,,False
2025-08-01T00:50:00-04:00,21.54947853088379,79.26504516601562,,False
2025-08-01T00:52:00-04:00,21.47786521911621,79.21585083007812,,False
2025-08-01T00:53:00-04:00,21.48762893676757,78.90625,,False
2025-08-01T00:54:00-04:00,21.42903709411621,78.81944274902344,,False
2025-08-01T00:55:00-04:00,21.533203125,78.73263549804688,,False
2025-08-01T00:56:00-04:00,21.36067581176757,78.8165512084961,,False
2025-08-01T00:58:00-04:00,21.41927146911621,78.53588104248047,,False
2025-08-01T00:59:00-04:00,21.4453125,78.55613708496094,,False
2025-08-01T01:00:00-04:00,21.5234375,78.23784637451172,,False
2025-08-01T01:01:00-04:00,21.41275978088379,78.2696762084961,,False
2025-08-01T01:02:00-04:00,21.46809959411621,78.16261291503906,,False
2025-08-01T01:04:00-04:00,21.435546875,78.02083587646484,,False
2025-08-01T01:05:00-04:00,21.533203125,77.85011291503906,,False
2025-08-01T01:06:00-04:00,21.4453125,77.99189758300781,,False
2025-08-01T01:07:00-04:00,21.38020896911621,77.8616943359375,,False
2025-08-01T01:09:00-04:00,21.47786521911621,77.5896987915039,,False
2025-08-01T01:10:00-04:00,21.37044334411621,77.45370483398438,,False
2025-08-01T01:11:00-04:00,21.494140625,77.44502258300781,,False
2025-08-01T01:12:00-04:00,21.4453125,77.60127258300781,,False
2025-08-01T01:13:00-04:00,21.46158790588379,77.65914916992188,,False
2025-08-01T01:15:00-04:00,21.41927146911621,77.71122741699219,,False
2025-08-01T01:16:00-04:00,21.552734375,77.75463104248047,,False
2025-08-01T01:17:00-04:00,21.40950584411621,77.84722137451172,,False
2025-08-01T01:18:00-04:00,21.31184768676757,78.10185241699219,,False
2025-08-01T01:19:00-04:00,21.442058563232425,78.21759033203125,,False
2025-08-01T01:21:00-04:00,21.2890625,78.20891571044922,,False
2025-08-01T01:22:00-04:00,21.38997459411621,78.35069274902344,,False
2025-08-01T01:23:00-04:00,21.42903709411621,78.33622741699219,,False
2025-08-01T01:24:00-04:00,21.40625,78.38541412353516,,False
2025-08-01T01:25:00-04:00,21.42578125,78.63136291503906,,False
2025-08-01T01:27:00-04:00,21.396484375,78.63136291503906,,False
2025-08-01T01:28:00-04:00,21.38671875,78.6429443359375,,False
2025-08-01T01:29:00-04:00,21.42903709411621,78.90045928955078,,False
2025-08-01T01:30:00-04:00,21.30859375,78.88599395751953,,False
2025-08-01T01:31:00-04:00,21.455078125,79.07696533203125,,False
2025-08-01T01:33:00-04:00,21.40950584411621,79.21875,,False
2025-08-01T01:34:00-04:00,21.43880081176757,79.1521987915039,,False
2025-08-01T01:35:00-04:00,21.42578125,79.15798950195312,,False
2025-08-01T01:36:00-04:00,21.38020896911621,79.36631774902344,,False
2025-08-01T01:38:00-04:00,21.43880081176757,79.33738708496094,,False
2025-08-01T01:39:00-04:00,21.57551956176757,79.21875,,False
2025-08-01T01:40:00-04:00,21.42903709411621,79.17534637451172,,False
2025-08-01T01:41:00-04:00,21.30533790588379,79.2476806640625,,False
2025-08-01T01:42:00-04:00,21.442058563232425,78.87442016601562,,False
2025-08-01T01:44:00-04:00,21.354167938232425,78.94965362548828,,False
2025-08-01T01:45:00-04:00,21.47786521911621,78.57928466796875,,False
2025-08-01T01:46:00-04:00,21.46158790588379,78.828125,,False
2025-08-01T01:47:00-04:00,21.39322853088379,78.29571533203125,,False
2025-08-01T01:48:00-04:00,21.50716209411621,78.38252258300781,,False
2025-08-01T01:50:00-04:00,21.484375,78.4259262084961,,False
2025-08-01T01:51:00-04:00,21.40625,78.41146087646484,,False
2025-08-01T01:52:00-04:00,21.50390625,78.10185241699219,,False
2025-08-01T01:53:00-04:00,21.494140625,78.32465362548828,,False
2025-08-01T01:54:00-04:00,21.42903709411621,78.53588104248047,,False
2025-08-01T01:56:00-04:00,21.52018165588379,78.60243225097656,,False
2025-08-01T01:57:00-04:00,21.40625,78.60821533203125,,False
2025-08-01T01:58:00-04:00,21.442058563232425,78.828125,,False
2025-08-01T01:59:00-04:00,21.41927146911621,79.02198791503906,,False
2025-08-01T02:00:00-04:00,21.57551956176757,78.81365966796875,,False
2025-08-01T02:02:00-04:00,21.442058563232425,79.00463104248047,,False
2025-08-01T02:03:00-04:00,21.43880081176757,78.75289916992188,,False
2025-08-01T02:04:00-04:00,21.42903709411621,78.48379516601562,,False
2025-08-01T02:05:00-04:00,21.494140625,78.53009033203125,,False
2025-08-01T02:06:00-04:00,21.315105438232425,78.50983428955078,,False
2025-08-01T02:08:00-04:00,21.57551956176757,78.60243225097656,,False
2025-08-01T02:09:00-04:00,21.402996063232425,78.68055725097656,,False
2025-08-01T02:10:00-04:00,21.42903709411621,78.80497741699219,,False
2025-08-01T02:11:00-04:00,21.328125,78.91204071044922,,False
2025-08-01T02:13:00-04:00,21.37369728088379,79.02777862548828,,False
2025-08-01T02:14:00-04:00,21.47786521911621,79.00752258300781,,False
2025-08-01T02:15:00-04:00,21.38020896911621,79.07118225097656,,False
2025-08-01T02:16:00-04:00,21.402996063232425,78.88888549804688,,False
2025-08-01T02:17:00-04:00,21.41275978088379,78.70948791503906,,False
2025-08-01T02:19:00-04:00,21.59830665588379,78.515625,,False
2025-08-01T02:20:00-04:00,21.34765625,78.45775604248047,,False
2025-08-01T02:21:00-04:00,21.539714813232425,78.3478012084961,,False
2025-08-01T02:22:00-04:00,21.2890625,78.47222137451172,,False
2025-08-01T02:23:00-04:00,21.705730438232425,78.52430725097656,,False
2025-08-01T02:25:00-04:00,21.43880081176757,78.6429443359375,,False
2025-08-01T02:26:00-04:00,21.52669143676757,78.65451049804688,,False
2025-08-01T02:27:00-04:00,21.42578125,78.51272583007812,,False
2025-08-01T02:28:00-04:00,21.363933563232425,78.36805725097656,,False
2025-08-01T02:29:00-04:00,21.357421875,78.52141571044922,,False
2025-08-01T02:31:00-04:00,21.2890625,78.33622741699219,,False
2025-08-01T02:32:00-04:00,21.494140625,78.37673950195312,,False
2025-08-01T02:33:00-04:00,21.32161521911621,78.11631774902344,,False
2025-08-01T02:34:00-04:00,21.46809959411621,77.83564758300781,,False
2025-08-01T02:35:00-04:00,21.38671875,78.12210083007812,,False
2025-08-01T02:37:00-04:00,21.533203125,77.86458587646484,,False
2025-08-01T02:38:00-04:00,21.279296875,77.74305725097656,,False
2025-08-01T02:39:00-04:00,21.47135353088379,77.48263549804688,,False
2025-08-01T02:40:00-04:00,21.376953125,77.58102416992188,,False
2025-08-01T02:41:00-04:00,21.51041603088379,77.69097137451172,,False
2025-08-01T02:43:00-04:00,21.42903709411621,77.96006774902344,,False
2025-08-01T02:44:00-04:00,21.474609375,77.96585083007812,,False
2025-08-01T02:45:00-04:00,21.396484375,77.88483428955078,,False
2025-08-01T02:46:00-04:00,21.50390625,77.60127258300781,,False
2025-08-01T02:48:00-04:00,21.402996063232425,77.7459487915039,,False
2025-08-01T02:49:00-04:00,21.455078125,77.54051208496094,,False
2025-08-01T02:50:00-04:00,21.4453125,77.71122741699219,,False
2025-08-01T02:51:00-04:00,21.47786521911621,77.61284637451172,,False
2025-08-01T02:52:00-04:00,21.474609375,77.33506774902344,,False
2025-08-01T02:54:00-04:00,21.451824188232425,77.26852416992188,,False
2025-08-01T02:55:00-04:00,21.455078125,76.82870483398438,,False
2025-08-01T02:56:00-04:00,21.276042938232425,77.1759262084961,,False
2025-08-01T02:57:00-04:00,21.42903709411621,77.18460083007812,,False
2025-08-01T02:58:00-04:00,21.46158790588379,77.38715362548828,,False
2025-08-01T03:00:00-04:00,21.494140625,77.47974395751953,,False
2025-08-01T03:01:00-04:00,21.37044334411621,77.22801208496094,,False
2025-08-01T03:02:00-04:00,21.52018165588379,77.04861450195312,,False
2025-08-01T03:03:00-04:00,21.279296875,77.04571533203125,,False
2025-08-01T03:04:00-04:00,21.58203125,77.13252258300781,,False
2025-08-01T03:06:00-04:00,21.402996063232425,76.70138549804688,,False
2025-08-01T03:07:00-04:00,21.50065040588379,76.5625,,False
2025-08-01T03:08:00-04:00,21.36067581176757,76.84317016601562,,False
2025-08-01T03:09:00-04:00,21.54296875,76.82870483398438,,False
2025-08-01T03:10:00-04:00,21.32161521911621,77.15567016601562,,False
2025-08-01T03:12:00-04:00,21.33138084411621,76.82002258300781,,False
2025-08-01T03:13:00-04:00,21.38997459411621,76.91551208496094,,False
2025-08-01T03:14:00-04:00,21.357421875,76.77372741699219,,False
2025-08-01T03:15:00-04:00,21.37044334411621,76.83738708496094,,False
2025-08-01T03:16:00-04:00,21.435546875,76.89236450195312,,False
2025-08-01T03:18:00-04:00,21.37369728088379,76.44676208496094,,False
2025-08-01T03:19:00-04:00,21.484375,76.40335083007812,,False
2025-08-01T03:20:00-04:00,21.33138084411621,76.5740737915039,,False
2025-08-01T03:21:00-04:00,21.53645706176757,76.21527862548828,,False
2025-08-01T03:23:00-04:00,21.37369728088379,76.46990966796875,,False
2025-08-01T03:24:00-04:00,21.6015625,75.9490737915039,,False
2025-08-01T03:25:00-04:00,21.442058563232425,76.6116943359375,,False
2025-08-01T03:26:00-04:00,21.56575584411621,76.45254516601562,,False
2025-08-01T03:27:00-04:00,21.34765625,76.49884033203125,,False
2025-08-01T03:29:00-04:00,21.42252540588379,76.70428466796875,,False
2025-08-01T03:30:00-04:00,21.40950584411621,75.74652862548828,,False
2025-08-01T03:31:00-04:00,21.539714813232425,76.2008056640625,,False
2025-08-01T03:32:00-04:00,21.402996063232425,76.22685241699219,,False
2025-08-01T03:33:00-04:00,21.40950584411621,76.28182983398438,,False
2025-08-01T03:35:00-04:00,21.30859375,76.61747741699219,,False
2025-08-01T03:36:00-04:00,21.56575584411621,76.14872741699219,,False
2025-08-01T03:37:00-04:00,21.41275978088379,76.54513549804688,,False
2025-08-01T03:38:00-04:00,21.48762893676757,76.44097137451172,,False
2025-08-01T03:39:00-04:00,21.40950584411621,76.61458587646484,,False
2025-08-01T03:41:00-04:00,21.46809959411621,76.78819274902344,,False
2025-08-01T03:42:00-04:00,21.363933563232425,76.87789916992188,,False
2025-08-01T03:43:00-04:00,21.60807228088379,77.06307983398438,,False
2025-08-01T03:44:00-04:00,21.337890625,77.29745483398438,,False
2025-08-01T03:45:00-04:00,21.46809959411621,77.12384033203125,,False
2025-08-01T03:47:00-04:00,21.451824188232425,77.22511291503906,,False
2025-08-01T03:48:00-04:00,21.42252540588379,77.3553237915039,,False
2025-08-01T03:49:00-04:00,21.37044334411621,77.50868225097656,,False
2025-08-01T03:50:00-04:00,21.42578125,77.38715362548828,,False
2025-08-01T03:51:00-04:00,21.37369728088379,77.13252258300781,,False
2025-08-01T03:53:00-04:00,21.30533790588379,77.109375,,False
2025-08-01T03:54:00-04:00,21.43880081176757,76.93865966796875,,False
2025-08-01T03:55:00-04:00,21.33138084411621,77.109375,,False
2025-08-01T03:56:00-04:00,21.55924415588379,76.81713104248047,,False
2025-08-01T03:58:00-04:00,21.266277313232425,76.95022583007812,,False
2025-08-01T03:59:00-04:00,21.494140625,76.93865966796875,,False
2025-08-01T04:00:00-04:00,21.552734375,77.2540512084961,,False
2025-08-01T04:01:00-04:00,21.43880081176757,77.04571533203125,,False
2025-08-01T04:02:00-04:00,21.455078125,77.35243225097656,,False
2025-08-01T04:04:00-04:00,21.4453125,77.45659637451172,,False
2025-08-01T04:05:00-04:00,21.494140625,77.59548950195312,,False
2025-08-01T04:06:00-04:00,21.484375,77.6678237915039,,False
2025-08-01T04:07:00-04:00,21.38020896911621,77.69965362548828,,False
2025-08-01T04:08:00-04:00,21.41275978088379,77.7459487915039,,False
2025-08-01T04:10:00-04:00,21.41275978088379,77.75752258300781,,False
2025-08-01T04:11:00-04:00,21.50065040588379,77.69965362548828,,False
