timestamp,Conductividad DAF,Flujo Parshall 01 entrada a Ecualizador 1,Flujo de envío a DAF,Nivel Clarificado DAF (Tk 80m3),Nivel Ecualizador 1 (Tk 30m3),Nivel Ecualizador 2 (Tk 250m3),Temperatura DAF,Turbidez salida DAF,pH Clarificado DAF (Tk 80m3),pH Ecualizador 2 (Tk 250m3),pH coagulación entrada DAF,pH entrada a Ecualizador 1,pH entrada a Ecualizador 2 (Tk 250m3),pH salida a Parshall 02,pH salida y control Ecualizador 1,planta1_activa
2025-06-07 21:04:00+00:00,0.086805559694767,1.8880207538604736,0.1193576380610466,12.457681655883787,80.0,27.40161895751953,,0.7233796119689941,7.889684677124023,0.0,7.253688812255859,,4.664641380310059,7.0546875,2.477690935134888,0.0
2025-06-07 21:05:00+00:00,0.0853587985038757,1.7873263359069824,0.0651041641831398,12.483723640441896,80.0,27.410301208496094,,0.7233796119689941,7.892723083496094,0.0,7.251157283782959,,4.663628578186035,7.056712627410889,2.4736979007720947,0.0
2025-06-07 21:06:00+00:00,0.0831886529922485,1.6866320371627808,0.0651041641831398,12.425130844116213,80.0,27.398727416992188,,1.1574074029922483,7.884620666503906,0.0,7.254195690155029,,4.664641380310059,7.056712627410889,2.475694417953491,0.0
2025-06-07 21:07:00+00:00,0.0831886529922485,1.6111111640930176,0.1193576380610466,12.473958015441896,80.0,27.35243034362793,,1.880787134170532,7.881583213806152,0.0,7.251157283782959,,4.669198513031006,7.056712627410889,2.4736979007720947,0.0
2025-06-07 21:08:00+00:00,0.0839120298624038,1.6866320371627808,0.1410590261220932,12.428385734558104,80.0,27.381366729736328,,0.8680555820465088,7.88563346862793,0.0,7.253688812255859,,4.6666669845581055,7.058738708496094,2.4717013835906982,0.0
2025-06-07 21:10:00+00:00,0.0846354216337204,2.2907986640930176,0.0651041641831398,12.408853530883787,80.0,27.384258270263672,,1.880787134170532,7.884620666503906,0.0,7.253688812255859,,4.662615776062012,7.058738708496094,2.4697048664093018,0.0
2025-06-07 21:11:00+00:00,0.0839120298624038,3.297743082046509,0.086805559694767,12.500000953674316,80.0,27.37847137451172,,0.7233796119689941,7.892723083496094,0.0,7.251157283782959,,4.662109375,7.058738708496094,2.4697048664093018,0.0
2025-06-07 21:12:00+00:00,0.0831886529922485,4.581597328186035,0.0759548619389534,12.425130844116213,80.0,27.398727416992188,,1.591435194015503,7.879557132720947,0.0,7.252170562744141,,4.661602973937988,7.058738708496094,2.4697048664093018,0.0
2025-06-07 21:13:00+00:00,0.0853587985038757,5.462673664093018,0.0759548619389534,12.392578125,80.0,27.37268447875977,,0.7233796119689941,7.889684677124023,0.0,7.252170562744141,,4.66514778137207,7.060764312744141,2.4677083492279053,0.0
2025-06-07 21:14:00+00:00,0.0839120298624038,5.714409828186035,0.1302083283662796,12.473958015441896,80.0,27.41319465637207,,1.591435194015503,7.882595062255859,0.0,7.250144958496094,,4.660083770751953,7.060764312744141,2.4677083492279053,0.0
2025-06-07 21:15:00+00:00,0.0839120298624038,5.6640625,0.108506940305233,12.506510734558104,80.0,27.38715362548828,,1.012731432914734,7.89171028137207,0.0,7.252170562744141,,4.662615776062012,7.060764312744141,2.4677083492279053,0.0
2025-06-07 21:16:00+00:00,0.0875289365649223,5.865451812744141,0.0651041641831398,12.451171875,80.0,27.40740776062012,,1.4467592239379885,7.875,0.0,7.251663684844971,,4.661602973937988,7.060764312744141,2.4677083492279053,0.0
2025-06-07 21:17:00+00:00,0.088975690305233,5.815104007720947,0.1410590261220932,12.516276359558104,80.0,27.36400604248047,,1.012731432914734,7.889684677124023,0.0,7.251157283782959,,4.662109375,7.062789440155029,2.4677083492279053,0.0
2025-06-07 21:18:00+00:00,0.0831886529922485,5.6640625,0.1302083283662796,12.428385734558104,80.0,27.34375,,1.880787134170532,7.888165473937988,0.0,7.252676963806152,,4.662109375,7.062789440155029,2.4677083492279053,0.0
2025-06-07 21:19:00+00:00,0.0839120298624038,5.638888835906982,0.1302083283662796,12.425130844116213,80.0,27.36689758300781,,1.1574074029922483,7.892216682434082,0.0,7.251663684844971,,4.659577369689941,7.064814567565918,2.4677083492279053,0.0
2025-06-07 21:20:00+00:00,0.0817418918013572,5.387152671813965,0.0,12.457681655883787,80.0,27.38715362548828,,1.4467592239379885,7.879557132720947,0.0,7.253688812255859,,4.65907096862793,7.064814567565918,2.4697048664093018,0.0
2025-06-07 21:21:00+00:00,0.0831886529922485,5.286458492279053,0.1302083283662796,12.477213859558104,80.0,27.38715362548828,,1.012731432914734,7.877532005310059,0.0,7.254702091217041,,4.664134979248047,7.068865776062012,2.4717013835906982,0.0
2025-06-07 21:22:00+00:00,0.0882523134350776,5.2109375,0.086805559694767,12.418620109558104,80.0,27.384258270263672,,0.8680555820465088,7.889178276062012,0.0,7.253688812255859,,4.660083770751953,7.068865776062012,2.4717013835906982,0.0
2025-06-07 21:23:00+00:00,0.0817418918013572,5.009548664093018,0.1302083283662796,12.473958015441896,80.0,27.381366729736328,,1.012731432914734,7.877025127410889,0.0,7.254702091217041,,4.662615776062012,7.070891380310059,2.475694417953491,0.0
2025-06-07 21:24:00+00:00,0.0817418918013572,5.009548664093018,0.1627604216337204,12.454426765441896,80.0,27.38715362548828,,0.4340277910232544,7.889684677124023,0.0,7.253688812255859,,4.661602973937988,7.070891380310059,2.475694417953491,0.0
2025-06-07 21:25:00+00:00,0.0853587985038757,5.336805820465088,0.0759548619389534,12.486979484558104,80.0,27.369792938232425,,1.1574074029922483,7.883101940155029,0.0,7.251157283782959,,4.658565044403076,7.072916507720947,2.479687452316284,0.0
2025-06-07 21:26:00+00:00,0.0831886529922485,5.6640625,0.1302083283662796,12.434895515441896,80.0,27.358217239379883,,1.1574074029922483,7.868923187255859,0.0,7.252676963806152,,4.661096572875977,7.074942588806152,2.483680486679077,0.0
2025-06-07 21:27:00+00:00,0.086805559694767,5.78993034362793,0.0759548619389534,12.412110328674316,80.0,27.410301208496094,,1.012731432914734,7.87196159362793,0.0,7.255208492279053,,4.661602973937988,7.074942588806152,2.483680486679077,0.0
2025-06-07 21:28:00+00:00,0.0875289365649223,5.991319179534912,0.1302083283662796,12.506510734558104,80.0,27.369792938232425,,1.1574074029922483,7.867911338806152,0.0,7.253688812255859,,4.661602973937988,7.074942588806152,2.48767352104187,0.0
2025-06-07 21:29:00+00:00,0.0853587985038757,5.915798664093018,0.1302083283662796,12.454426765441896,80.0,27.40740776062012,,0.8680555820465088,7.87196159362793,0.0,7.254702091217041,,4.662109375,7.076967716217041,2.491666555404663,0.0
2025-06-07 21:30:00+00:00,0.0831886529922485,5.588541507720947,0.1193576380610466,12.500000953674316,80.0,27.381366729736328,,1.591435194015503,7.882595062255859,0.0,7.253688812255859,,4.663628578186035,7.07899284362793,2.495659589767456,0.0
2025-06-07 21:31:00+00:00,0.0839120298624038,5.31163215637207,0.1410590261220932,12.460936546325684,80.0,27.41319465637207,,1.7361111640930176,7.872467994689941,0.0,7.253688812255859,,4.667172908782959,7.081018447875977,2.4976561069488525,0.0
2025-06-07 21:33:00+00:00,0.088975690305233,4.732638835906982,0.1410590261220932,12.44140625,80.0,27.37847137451172,,0.2893518507480621,7.864872932434082,0.0,7.254195690155029,,4.666160106658936,7.081018447875977,2.5056424140930176,0.0
2025-06-07 21:34:00+00:00,0.0853587985038757,4.506076335906982,0.1410590261220932,12.444661140441896,80.0,27.36689758300781,,1.4467592239379885,7.860315322875977,0.0,7.252170562744141,,4.666160106658936,7.083044052124023,2.5056424140930176,0.0
2025-06-07 21:35:00+00:00,0.0802951380610466,4.43055534362793,0.1193576380610466,12.428385734558104,80.0,27.392940521240234,,1.7361111640930176,7.854239463806152,0.0,7.251663684844971,,4.664134979248047,7.083044052124023,2.5096354484558105,0.0
2025-06-07 21:36:00+00:00,0.0817418918013572,4.229166507720947,0.086805559694767,12.405598640441896,80.0,27.38715362548828,,1.880787134170532,7.857276916503906,0.0,7.253688812255859,,4.666160106658936,7.083044052124023,2.523611068725586,0.0
2025-06-07 21:37:00+00:00,0.0831886529922485,4.355034828186035,0.1193576380610466,12.460936546325684,80.0,27.369792938232425,,1.591435194015503,7.859302997589111,0.0,7.252676963806152,,4.663628578186035,7.083044052124023,2.5176215171813965,0.0
2025-06-07 21:38:00+00:00,0.0846354216337204,4.88368034362793,0.0759548619389534,12.408853530883787,80.0,27.369792938232425,,1.1574074029922483,7.862340927124023,0.0,7.251663684844971,,4.667679309844971,7.083044052124023,2.521614551544189,0.0
2025-06-07 21:39:00+00:00,0.0846354216337204,6.21788215637207,0.0651041641831398,12.451171875,80.0,27.41319465637207,,1.4467592239379885,7.869936466217041,0.0,7.253688812255859,,4.662109375,7.08506965637207,2.527604341506958,0.0
2025-06-07 21:40:00+00:00,0.0839120298624038,6.947916507720947,0.1302083283662796,12.454426765441896,80.0,27.381366729736328,,1.1574074029922483,7.851707458496094,0.0,7.250144958496094,,4.66514778137207,7.08506965637207,2.5296008586883545,0.0
2025-06-07 21:41:00+00:00,0.086805559694767,7.426215648651123,0.0759548619389534,12.473958015441896,80.0,27.392940521240234,,1.4467592239379885,7.862340927124023,0.0,7.252170562744141,,4.663628578186035,7.08506965637207,2.5335938930511475,0.0
2025-06-07 21:42:00+00:00,0.0846354216337204,8.05555534362793,0.0325520820915699,12.438151359558104,80.0,27.384258270263672,,1.4467592239379885,7.855251312255859,0.0,7.252676963806152,,4.6666669845581055,7.08506965637207,2.547569513320923,0.0
2025-06-07 21:43:00+00:00,0.0853587985038757,7.501736164093018,0.086805559694767,12.470703125,80.0,27.36400604248047,,0.4340277910232544,7.856264591217041,0.0,7.250144958496094,,4.661096572875977,7.08506965637207,2.5575520992279053,0.0
2025-06-07 21:44:00+00:00,0.0882523134350776,7.602430820465088,0.173611119389534,12.408853530883787,80.0,27.40740776062012,,0.8680555820465088,7.852719783782959,0.0,7.24913215637207,,4.664134979248047,7.08506965637207,2.57152795791626,0.0
2025-06-07 21:45:00+00:00,0.0839120298624038,7.199652671813965,0.0759548619389534,12.444661140441896,80.0,27.40740776062012,,0.8680555820465088,7.86436653137207,0.0,7.251157283782959,,4.667679309844971,7.087094783782959,2.593489646911621,0.0
2025-06-07 21:46:00+00:00,0.0831886529922485,6.595486164093018,0.0651041641831398,12.477213859558104,80.0,27.398727416992188,,1.4467592239379885,7.851201057434082,0.0,7.249638557434082,,4.664641380310059,7.087094783782959,2.611458301544189,0.0
2025-06-07 21:47:00+00:00,0.0882523134350776,5.840277671813965,0.0651041641831398,12.493489265441896,80.0,27.38715362548828,,0.8680555820465088,7.861834526062012,0.0,7.249638557434082,,4.667679309844971,7.089119911193848,2.5994791984558105,0.0
2025-06-07 21:48:00+00:00,0.086805559694767,5.08506965637207,0.173611119389534,12.493489265441896,80.0,27.392940521240234,,1.4467592239379885,7.854239463806152,0.0,7.252170562744141,,4.664641380310059,7.089119911193848,2.621441125869751,0.0
2025-06-07 21:49:00+00:00,0.0839120298624038,4.833333492279053,0.086805559694767,12.460936546325684,80.0,27.40161895751953,,1.012731432914734,7.84765625,0.0,7.253688812255859,,4.6666669845581055,7.089119911193848,2.6513888835906982,0.0
2025-06-07 21:50:00+00:00,0.0846354216337204,4.455729007720947,0.108506940305233,12.428385734558104,80.0,27.369792938232425,,1.4467592239379885,7.859302997589111,0.0,7.252170562744141,,4.671223640441895,7.091145992279053,2.6693577766418457,0.0
2025-06-07 21:51:00+00:00,0.0839120298624038,4.002604007720947,0.0542534701526165,12.526041984558104,80.0,27.40740776062012,,1.7361111640930176,7.862340927124023,0.0,7.254702091217041,,4.667679309844971,7.091145992279053,2.679340362548828,0.0
2025-06-07 21:52:00+00:00,0.0817418918013572,3.5998263359069824,0.108506940305233,12.516276359558104,80.0,27.41319465637207,,0.4340277910232544,7.851201057434082,0.0,7.254702091217041,,4.667679309844971,7.091145992279053,2.687326431274414,0.0
2025-06-07 21:54:00+00:00,0.0853587985038757,3.5494792461395264,0.1193576380610466,12.451171875,80.0,27.40740776062012,,1.880787134170532,7.851707458496094,0.0,7.253688812255859,,4.668692111968994,7.091145992279053,2.701302051544189,0.0
2025-06-07 21:55:00+00:00,0.0853587985038757,3.297743082046509,0.0325520820915699,12.490234375,80.0,27.39583206176757,,1.1574074029922483,7.862340927124023,0.0,7.252676963806152,,4.6666669845581055,7.091145992279053,2.727257013320923,0.0
2025-06-07 21:56:00+00:00,0.0839120298624038,3.096354007720948,0.0325520820915699,12.486979484558104,80.0,27.37847137451172,,0.8680555820465088,7.848669052124023,0.0,7.254195690155029,,4.667172908782959,7.093171119689941,2.7432291507720947,0.0
2025-06-07 21:57:00+00:00,0.086805559694767,2.769097328186035,0.108506940305233,12.451171875,80.0,27.37268447875977,,1.7361111640930176,7.84765625,0.0,7.251157283782959,,4.669198513031006,7.093171119689941,2.7592012882232666,0.0
2025-06-07 21:58:00+00:00,0.0831886529922485,2.769097328186035,0.1193576380610466,12.434895515441896,80.0,27.40161895751953,,0.4340277910232544,7.841579437255859,0.0,7.254195690155029,,4.670211315155029,7.093171119689941,2.773177146911621,0.0
2025-06-07 21:59:00+00:00,0.0817418918013572,2.6935763359069824,0.086805559694767,12.532551765441896,80.0,27.421875,,1.7361111640930176,7.866898059844971,0.0,7.255208492279053,,4.669198513031006,7.093171119689941,2.7831597328186035,0.0
2025-06-07 22:00:00+00:00,0.086805559694767,2.5173611640930176,0.0217013899236917,12.425130844116213,80.0,27.37847137451172,,1.4467592239379885,7.855251312255859,0.0,7.255208492279053,,4.669198513031006,7.093171119689941,2.7831597328186035,0.0
2025-06-07 22:01:00+00:00,0.0831886529922485,2.4670138359069824,0.1302083283662796,12.509765625,80.0,27.392940521240234,,1.7361111640930176,7.845124244689941,0.0,7.254702091217041,,4.6717305183410645,7.093171119689941,2.8230903148651123,0.0
2025-06-07 22:02:00+00:00,0.0904224514961242,2.2404513359069824,0.0325520820915699,12.425130844116213,80.0,27.37847137451172,,1.591435194015503,7.84461784362793,0.0,7.255208492279053,,4.672236919403076,7.095196723937988,2.809114694595337,0.0
2025-06-07 22:03:00+00:00,0.0817418918013572,2.391493082046509,0.086805559694767,12.477213859558104,80.0,27.410301208496094,,0.7233796119689941,7.851707458496094,0.0,7.253688812255859,,4.667679309844971,7.095196723937988,2.8151042461395264,0.0
2025-06-07 22:04:00+00:00,0.0846354216337204,3.171875,0.1302083283662796,12.438151359558104,80.0,27.369792938232425,,0.8680555820465088,7.851707458496094,0.0,7.257740497589111,,4.6717305183410645,7.095196723937988,2.8450522422790527,0.0
2025-06-07 22:05:00+00:00,0.0846354216337204,4.657118320465088,0.1193576380610466,12.467448234558104,80.0,27.43055534362793,,1.012731432914734,7.852719783782959,0.0,7.257740497589111,,4.669198513031006,7.097221851348877,2.837066173553467,0.0
2025-06-07 22:06:00+00:00,0.0846354216337204,5.915798664093018,0.1844618022441864,12.490234375,80.0,27.384258270263672,,1.1574074029922483,7.864872932434082,0.0,7.25672721862793,,4.672236919403076,7.097221851348877,3.128559112548828,0.0
2025-06-07 22:07:00+00:00,0.0831886529922485,6.46961784362793,0.0542534701526165,12.457681655883787,80.0,27.41319465637207,,1.012731432914734,7.851201057434082,0.0,7.257740497589111,,4.672236919403076,7.097221851348877,2.910937547683716,0.0
2025-06-07 22:08:00+00:00,0.0817418918013572,6.21788215637207,0.1193576380610466,12.490234375,80.0,27.381366729736328,,1.7361111640930176,7.861328125,0.0,7.256220817565918,,4.669198513031006,7.097221851348877,3.034722089767456,0.0
2025-06-07 22:09:00+00:00,0.0846354216337204,5.890625,0.1302083283662796,12.457681655883787,80.0,27.392940521240234,,0.8680555820465088,7.866391658782959,0.0,7.25672721862793,,4.667679309844971,7.097221851348877,3.156510591506958,0.0
2025-06-07 22:10:00+00:00,0.0882523134350776,5.135416507720947,0.0759548619389534,12.44140625,80.0,27.381366729736328,,0.8680555820465088,7.863860130310059,0.0,7.25672721862793,,4.672236919403076,7.097221851348877,3.75147557258606,0.0
2025-06-07 22:11:00+00:00,0.0875289365649223,4.43055534362793,0.0542534701526165,12.444661140441896,80.0,27.40161895751953,,1.591435194015503,7.855251312255859,0.0,7.25672721862793,,4.673755645751953,7.097221851348877,4.25659704208374,0.0
2025-06-07 22:12:00+00:00,0.086805559694767,3.8767361640930176,0.086805559694767,12.460936546325684,80.0,27.35243034362793,,0.8680555820465088,7.836009502410889,0.0,7.25672721862793,,4.673755645751953,7.097221851348877,4.472221851348877,0.0
2025-06-07 22:13:00+00:00,0.088975690305233,3.1467013359069824,0.0217013899236917,12.493489265441896,80.0,27.38715362548828,,0.7233796119689941,7.834997177124023,0.0,7.257740497589111,,4.674262046813965,7.097221851348877,4.781683921813965,0.0
2025-06-07 22:14:00+00:00,0.0846354216337204,2.9704861640930176,0.0542534701526165,12.457681655883787,80.0,27.43055534362793,,1.4467592239379885,7.839554309844971,0.0,7.257740497589111,,4.675274848937988,7.099247932434082,4.927430629730225,0.0
2025-06-07 22:16:00+00:00,0.0875289365649223,2.668402910232544,0.0651041641831398,12.493489265441896,80.0,27.381366729736328,,1.4467592239379885,7.838541507720947,0.0,7.258752822875977,,4.674768447875977,7.099247932434082,5.53637170791626,0.0
2025-06-07 22:17:00+00:00,0.0875289365649223,2.4921875,0.0759548619389534,12.454426765441896,80.0,27.37847137451172,,1.591435194015503,7.834490776062012,0.0,7.259259223937988,,4.674768447875977,7.099247932434082,5.298784732818604,0.0
2025-06-07 22:18:00+00:00,0.088975690305233,2.2404513359069824,0.0325520820915699,12.454426765441896,80.0,27.410301208496094,,0.7233796119689941,7.839047908782959,0.0,7.260272026062012,,4.681858062744141,7.099247932434082,5.450520992279053,0.0
2025-06-07 22:19:00+00:00,0.0839120298624038,2.0138888359069824,0.086805559694767,12.451171875,80.0,27.384258270263672,,1.012731432914734,7.831452369689941,0.0,7.259765625,,4.675274848937988,7.099247932434082,5.376649379730225,0.0
2025-06-07 22:20:00+00:00,0.088975690305233,2.0138888359069824,0.108506940305233,12.421875,80.0,27.40161895751953,,0.4340277910232544,7.833477973937988,0.0,7.259765625,,4.674768447875977,7.099247932434082,5.456510543823242,0.0
2025-06-07 22:21:00+00:00,0.086805559694767,1.8628472089767456,0.108506940305233,12.486979484558104,80.0,27.37268447875977,,1.012731432914734,7.824363708496094,0.0,7.260272026062012,,4.676794052124023,7.099247932434082,5.48046875,0.0
2025-06-07 22:22:00+00:00,0.0853587985038757,1.7369791269302368,0.0651041641831398,12.503255844116213,80.0,27.384258270263672,,1.4467592239379885,7.819806098937988,0.0,7.263816833496094,,4.674768447875977,7.099247932434082,5.5723090171813965,0.0
