date_time,Flujo_Cámara_de_Contacto_2_ajustada,Flujo_Afluente_PTAR_ajustada
2024-08-15 06:54:00,2454.9330007210037,1837.6721219082108
2024-08-15 06:55:00,2451.758500211967,1839.775291908501
2024-08-15 06:56:00,2450.212912129674,1826.6180746735424
2024-08-15 06:57:00,2452.5427581174813,1815.8690808850642
2024-08-15 06:58:00,2452.7702842112726,1808.7416222217728
2024-08-15 07:00:00,2451.6574901802746,1840.0684182821767
2024-08-15 07:01:00,2458.0995529327315,1812.3455293128739
2024-08-15 07:02:00,2465.5503316614104,1804.7507338571286
2024-08-15 07:03:00,2465.309494414966,1808.6375157013445
2024-08-15 07:04:00,2465.774394495125,1764.847661856596
2024-08-15 07:05:00,2465.8345128621154,1767.4760853498765
2024-08-15 07:06:00,2463.4662009423196,1788.1613710231627
2024-08-15 07:07:00,2462.4031098403434,1813.1779778663927
2024-08-15 07:08:00,2457.3696078771986,1822.417880723342
2024-08-15 07:09:00,2452.789664574875,1866.1873999517943
2024-08-15 07:10:00,2454.9965211962426,1841.5873458118247
2024-08-15 07:11:00,2455.505506201524,1918.9099976498553
2024-08-15 07:12:00,2457.3353608537723,1917.3239465875236
2024-08-15 07:13:00,2460.052030410953,1913.055006896942
2024-08-15 07:14:00,2460.8301834568215,1923.9925623894665
2024-08-15 07:15:00,2462.4345767227614,1889.436140046506
2024-08-15 07:16:00,2462.866427878515,1848.6260028404654
2024-08-15 07:17:00,2460.8505182464005,1902.9936747289485
2024-08-15 07:18:00,2466.803826816885,1875.063070920043
2024-08-15 07:19:00,2468.0898434218516,1891.1387219699745
2024-08-15 07:20:00,2463.8688563210903,1831.4902804714498
2024-08-15 07:21:00,2464.3901111222935,1838.3375522504844
2024-08-15 07:22:00,2465.905369582267,1853.3292731864096
2024-08-15 07:23:00,2462.4650041379136,1871.8506937797185
2024-08-15 07:24:00,2459.424149840786,1841.0420734531717
2024-08-15 07:25:00,2457.297761610772,1819.4066759651328
2024-08-15 07:26:00,2455.5807041710364,1805.5252126297464
2024-08-15 07:27:00,2456.3107140787533,1809.509371283847
2024-08-15 07:28:00,2457.375925949084,1807.7034424378726
2024-08-15 07:29:00,2452.6274598110385,1795.206944855223
2024-08-15 07:30:00,2446.331517431117,1743.0760807675358
2024-08-15 07:31:00,2447.7013578683272,1773.1918174643006
2024-08-15 07:32:00,2455.4203953921046,1769.3744190082332
2024-08-15 07:33:00,2457.088901970426,1782.329705395644
2024-08-15 07:34:00,2457.4427218155015,1834.6958029851232
2024-08-15 07:35:00,2458.8441730403606,1824.044470536524
2024-08-15 07:36:00,2456.7080600543086,1838.5836061804484
2024-08-15 07:37:00,2452.0432642283863,1878.9358189527347
2024-08-15 07:38:00,2447.3042182360523,1872.1765956985284
2024-08-15 07:39:00,2442.8564508507807,1898.9100855438107
2024-08-15 07:40:00,2444.533134743763,1883.1087440778588
2024-08-15 07:41:00,2447.5858886405836,1850.481109833835
2024-08-15 07:42:00,2442.8763108632998,1869.091686204009
2024-08-15 07:43:00,2442.122994284556,1854.7082581476968
2024-08-15 07:44:00,2442.1556544436107,1805.1082324315207
2024-08-15 07:45:00,2438.48866770995,1835.5607586034378
2024-08-15 07:46:00,2441.9386190097175,1823.7670317576992
2024-08-15 07:47:00,2455.957413329001,1867.1775245637277
2024-08-15 07:48:00,2459.580998529082,1842.1481346051037
2024-08-15 07:49:00,,1813.2554545585206
2024-08-15 07:50:00,2451.281027046111,1811.9419097346224
2024-08-15 07:51:00,2450.565332898343,1806.4147451193728
2024-08-15 07:52:00,2460.761350033934,1847.3203957763633
2024-08-15 07:53:00,2463.037536419926,1796.1848535429667
2024-08-15 07:54:00,2457.8557838797974,1777.421070764934
2024-08-15 07:55:00,2457.7916097387956,1774.9267374815145
2024-08-15 07:56:00,2457.908677472661,1754.3137510054426
2024-08-15 07:57:00,2451.6265427208978,1750.0564112100392
2024-08-15 07:58:00,2448.502340056324,1750.7274685601205
2024-08-15 07:59:00,2450.7032973454197,1780.746551086647
2024-08-15 08:00:00,2451.6391048926916,1803.0332352994897
2024-08-15 08:01:00,2453.1518081433724,1858.9066278922282
2024-08-15 08:02:00,,1822.234781932741
2024-08-15 08:03:00,2451.445109660077,1820.6872517245733
2024-08-15 08:04:00,2450.460274145866,1863.0444398492466
2024-08-15 08:05:00,2446.793144238506,1868.2734843050162
2024-08-15 08:06:00,2443.5506190748697,1884.1441075732837
2024-08-15 08:07:00,,1868.0312501476276
2024-08-15 08:08:00,2448.373139352163,1924.5301088596689
2024-08-15 08:09:00,2444.357255155176,1897.4844480968666
2024-08-15 08:10:00,2432.178330353124,1915.1026815082894
2024-08-15 08:11:00,,1931.8585452316618
2024-08-15 08:12:00,2432.7152847892203,1955.2246637077624
2024-08-15 08:14:00,2441.181656558171,1956.7471176286085
2024-08-15 08:15:00,,1954.2562894212717
2024-08-15 08:16:00,2442.076196888311,1942.6532596922418
2024-08-15 08:17:00,2443.057977366448,1966.504328734944
2024-08-15 08:18:00,2448.172561213073,1987.7113668818379
2024-08-15 08:19:00,2453.487660705914,1938.4660651561894
2024-08-15 08:20:00,2460.5795431281235,1900.1233951565782
2024-08-15 08:21:00,,1899.7433399110596
2024-08-15 08:22:00,2461.5698841850867,1860.7249565766767
2024-08-15 08:23:00,2453.8523963092875,1904.7989748221598
2024-08-15 08:24:00,2453.5538868968856,1839.3951344061068
2024-08-15 08:25:00,,1840.8378667437194
2024-08-15 08:26:00,2465.8847327874173,1834.5446208209335
2024-08-15 08:27:00,,1857.409290118638
2024-08-15 08:28:00,2465.050495620406,1860.5335828530283
2024-08-15 08:29:00,2452.593524855482,1867.7795686294849
2024-08-15 08:30:00,2450.654487750667,1841.8120599135482
2024-08-15 08:31:00,2456.5680881873973,1835.7173190786107
2024-08-15 08:32:00,,1836.2700702653544
2024-08-15 08:33:00,2457.9987307501624,1847.8791318418905
2024-08-15 08:34:00,2455.8341725067457,1832.8517701507626
2024-08-15 08:35:00,2452.2208123674964,1805.5598555510628
2024-08-15 08:36:00,2453.1189371152077,1813.6832018302282
2024-08-15 08:37:00,2453.313780529683,1787.7219658435208
2024-08-15 08:38:00,2447.5851639219654,1826.466621113459
2024-08-15 08:39:00,,1848.1957281874081
2024-08-15 08:40:00,2445.6820227357007,1849.0640928455143
2024-08-15 08:41:00,2446.068004457859,1857.3564042808612
2024-08-15 08:42:00,2445.868186455498,1874.5625596916523
2024-08-15 08:43:00,2445.7494837710105,1902.2703451827956
2024-08-15 08:44:00,,1884.1409181622078
2024-08-15 08:45:00,2440.9356545083165,1877.4103681793933
2024-08-15 08:46:00,2435.0040881403497,1782.7647605497054
2024-08-15 08:47:00,,1893.950915530121
2024-08-15 08:48:00,2438.0650301343667,1993.9832923232066
2024-08-15 08:49:00,2448.3926815556642,1870.797884328797
2024-08-15 08:50:00,,1729.7252566432578
2024-08-15 08:51:00,2449.9655712095046,1824.9665477575752
2024-08-15 08:52:00,2448.7982141006546,1948.9870295170963
2024-08-15 08:53:00,2452.171798190667,1971.4962298295272
2024-08-15 08:54:00,,1939.2762318634107
2024-08-15 08:55:00,2448.4405430857128,1975.3408143810998
2024-08-15 08:56:00,,1952.1844755788368
2024-08-15 08:57:00,2443.749180952261,1967.2356638056337
2024-08-15 08:58:00,2446.0013423490495,1837.05213135788
2024-08-15 08:59:00,,1909.7226873014683
2024-08-15 09:00:00,2445.129731415088,1977.4261170039774
2024-08-15 09:01:00,2442.415926240348,1863.2229258444975
2024-08-15 09:02:00,2449.993454456232,1815.064824071756
2024-08-15 09:03:00,2453.7566496682966,1908.5280138828393
2024-08-15 09:04:00,2430.572332209104,1844.0917453308193
2024-08-15 09:05:00,,1885.5444265768858
2024-08-15 09:06:00,2397.580456098048,1943.663340670296
2024-08-15 09:07:00,,1929.3146655114892
2024-08-15 09:08:00,2382.567468328751,1914.8057814981985
2024-08-15 09:09:00,2409.2485789627226,1887.6911443183824
2024-08-15 09:10:00,,1970.118648728776
2024-08-15 09:11:00,2465.8467018452907,1923.8952856649303
2024-08-15 09:12:00,2519.65894594428,1996.5334125369134
2024-08-15 09:13:00,2546.8226805253776,2060.3536316743457
2024-08-15 09:14:00,2547.31666647571,2007.8889955320083
2024-08-15 09:15:00,2534.6844166402525,2021.9121807377026
2024-08-15 09:16:00,2526.1187576084444,2116.7084350819023
2024-08-15 09:17:00,2522.6807300032915,2072.545520075803
2024-08-15 09:18:00,2515.6859778491694,1988.1786066145125
2024-08-15 09:19:00,2507.970237878329,1971.3026176763958
2024-08-15 09:20:00,2509.059914979149,2048.6081540297396
2024-08-15 09:21:00,2509.7922802380367,2063.3515796652123
2024-08-15 09:22:00,2505.214936705272,2039.728159870721
2024-08-15 09:23:00,2497.4476329591957,1896.3997398082681
2024-08-15 09:24:00,2483.7534166997593,2052.6157804675154
2024-08-15 09:25:00,2459.256921731502,2041.6133113997003
2024-08-15 09:26:00,2436.6875564213938,2051.66322082341
2024-08-15 09:27:00,2415.0047712975042,2064.530946221455
2024-08-15 09:28:00,2397.967496169452,2095.1781033268185
2024-08-15 09:29:00,2392.0773262787634,2160.925510123813
2024-08-15 09:30:00,2392.3867008863353,2186.510337942213
2024-08-15 09:31:00,2384.0098032104224,2095.821070040342
2024-08-15 09:32:00,2382.910988681176,2086.966883939902
2024-08-15 09:33:00,,2026.9439180454826
2024-08-15 09:34:00,2394.8295386314962,2034.39101783538
2024-08-15 09:35:00,2410.7741878732113,2099.924053672482
2024-08-15 09:36:00,,2062.003094503012
2024-08-15 09:37:00,2431.0922933130855,2018.335764559826
2024-08-15 09:38:00,2442.8188908406787,2061.6523210823766
2024-08-15 09:39:00,,2043.817755088967
2024-08-15 09:40:00,2435.0653552483905,2016.6643110615
2024-08-15 09:41:00,2416.212520350267,2163.5700938601763
2024-08-15 09:42:00,2391.949163454507,2100.301462421483
2024-08-15 09:43:00,2372.847561308272,2195.942042335438
2024-08-15 09:44:00,2370.098419190138,2150.3864552947034
2024-08-15 09:45:00,2373.7481804452063,2100.92033894116
2024-08-15 09:46:00,2371.341954378393,2088.668626560283
2024-08-15 09:47:00,2379.238203332452,2077.414411110081
2024-08-15 09:48:00,,2164.194345168885
2024-08-15 09:49:00,2403.3429372374344,2170.858690650485
2024-08-15 09:50:00,2422.502965694386,2146.8791916196938
2024-08-15 09:51:00,2419.4232773834838,2182.2190867394816
2024-08-15 09:52:00,2406.696535140939,2270.699649057301
2024-08-15 09:53:00,2392.4505841616306,2222.7726200552197
2024-08-15 09:54:00,2376.614329674956,2148.6909892985627
2024-08-15 09:55:00,2369.1970939547678,2205.648662984953
2024-08-15 09:56:00,2379.7346353085263,2152.2085488565767
2024-08-15 09:57:00,2392.9203832003177,2125.621189501009
2024-08-15 09:58:00,2398.819739535774,2188.480478513854
2024-08-15 09:59:00,2396.9159684419997,2263.3457820104827
2024-08-15 10:00:00,2389.523720709862,2257.5676509929367
2024-08-15 10:01:00,2377.2611152949403,2197.6598667837
2024-08-15 10:02:00,2363.492094617087,2198.9526133367444
2024-08-15 10:03:00,2358.637087003538,2222.8660645811683
2024-08-15 10:04:00,2365.57500695517,2136.3024935468366
2024-08-15 10:05:00,2373.8960539638947,2125.58799678326
2024-08-15 10:06:00,2382.5363945657086,2170.353649818618
2024-08-15 10:07:00,2398.4226585093743,2144.849994850485
2024-08-15 10:08:00,2415.5256039096043,2167.385024099797
2024-08-15 10:09:00,2422.3891942871815,2212.77566020299
2024-08-15 10:10:00,2412.1601353259953,2202.9187256116606
2024-08-15 10:11:00,2377.1006560989,2130.6123574845797
2024-08-15 10:12:00,2329.579676817175,2118.6719683532338
2024-08-15 10:13:00,2292.65693034989,2181.5970280743827
2024-08-15 10:14:00,2272.66420941487,2172.674242863095
2024-08-15 10:15:00,2265.389225389739,2177.0227574806113
2024-08-15 10:16:00,2262.9445633374467,2204.3685738606964
2024-08-15 10:17:00,2257.119883545416,2286.3842858694093
2024-08-15 10:18:00,2255.9864697669045,2300.8319059766786
2024-08-15 10:19:00,2261.1502802585956,2334.7087727586036
2024-08-15 10:20:00,2261.554754418135,2264.6144880220113
2024-08-15 10:21:00,2264.855633001494,2293.6118102130577
2024-08-15 10:22:00,2284.5711171281523,2275.215189917519
2024-08-15 10:23:00,2317.412237698545,2220.9616430388473
2024-08-15 10:24:00,2345.032602134281,2286.55017536529
2024-08-15 10:25:00,2356.4936881792705,2302.3873748965275
2024-08-15 10:26:00,2362.257510147304,2355.8790766731927
2024-08-15 10:27:00,2366.0002398422007,2329.117135196405
2024-08-15 10:28:00,2355.418576738592,2348.8452128314616
2024-08-15 10:29:00,2347.428314668411,2328.839523360099
2024-08-15 10:30:00,2353.861699514812,2380.0441547184555
2024-08-15 10:31:00,2363.53178004536,2480.9071149541805
2024-08-15 10:32:00,2365.8318847286923,2515.658836535926
2024-08-15 10:33:00,2358.033850021875,2500.7938536867105
2024-08-15 10:34:00,2345.357823778536,2495.323121968366
2024-08-15 10:35:00,2343.8060736935504,2403.8169750807647
2024-08-15 10:36:00,2352.6128727856462,2417.5394653818075
2024-08-15 10:37:00,2361.572469788818,2619.0818352386545
2024-08-15 10:38:00,2369.6364194884927,2626.432306709421
2024-08-15 10:39:00,2369.877032894013,2641.428699863488
2024-08-15 10:40:00,2365.7259396790773,2598.050202363284
2024-08-15 10:41:00,2361.856010306511,2684.3922518001345
2024-08-15 10:42:00,2353.211382267583,2620.9594224459133
2024-08-15 10:43:00,2339.324164460927,2597.061551457713
2024-08-15 10:44:00,2333.4619665087457,2712.8470880449127
2024-08-15 10:45:00,2346.606473731529,2788.5701483789553
2024-08-15 10:46:00,2356.312746213423,2627.0720420015264
2024-08-15 10:47:00,2352.284436754775,2636.6938490269263
2024-08-15 10:48:00,2340.229140427029,2665.08768958212
2024-08-15 10:49:00,2324.825656612672,2566.022985465109
2024-08-15 10:50:00,2307.3437780662302,2520.7339974704055
2024-08-15 10:51:00,2298.1989920537176,2455.815578416477
2024-08-15 10:52:00,2295.5729242111324,2523.567802711369
2024-08-15 10:53:00,2294.898930296882,2546.7969401524056
2024-08-15 10:54:00,2289.650178062389,2576.8464601847045
2024-08-15 10:55:00,2277.599605283107,2599.1356698095105
2024-08-15 10:56:00,2262.1937166060984,2578.0206731807257
2024-08-15 10:57:00,2248.422944350562,2519.8705403105355
2024-08-15 10:58:00,2250.443131959988,2638.7007555940063
2024-08-15 10:59:00,2263.564867529815,2631.566309356124
2024-08-15 11:00:00,2275.3248658069656,2587.066767525765
2024-08-15 11:01:00,2278.3045167860964,2605.7738999941357
2024-08-15 11:02:00,2267.679471780526,2607.7782635655426
2024-08-15 11:03:00,2255.787009280399,2474.6197474516357
2024-08-15 11:04:00,2259.3057113483737,2501.9736601437107
2024-08-15 11:05:00,2270.8532168034253,2596.9475062136135
2024-08-15 11:06:00,2287.159332474323,2714.4630474232254
2024-08-15 11:07:00,2297.248911412473,2762.977366334435
2024-08-15 11:08:00,2289.7227968293455,2638.75669035262
2024-08-15 11:09:00,2271.934729836785,2606.0377640636357
2024-08-15 11:10:00,2263.5734440009014,2599.9268590118145
2024-08-15 11:11:00,2266.985482804813,2655.2366245219964
2024-08-15 11:12:00,2273.27898211656,2653.793709282879
2024-08-15 11:13:00,2281.7285395900994,2688.061064441404
2024-08-15 11:14:00,2286.0110987438748,2808.7046004200715
2024-08-15 11:15:00,2287.1404095054463,2713.254365106706
2024-08-15 11:16:00,2281.9613624448666,2743.4870237777454
2024-08-15 11:17:00,2267.135752334829,2701.998751353004
2024-08-15 11:18:00,2252.418686952329,2717.7190114701266
2024-08-15 11:19:00,2255.2929266943142,2699.9392621579896
2024-08-15 11:20:00,2271.765748082382,2750.6001577443258
2024-08-15 11:21:00,2271.317705146278,2825.1263257158985
2024-08-15 11:22:00,2264.0923694254398,2783.8610512950463
2024-08-15 11:23:00,2261.889941220376,2775.400018017201
2024-08-15 11:24:00,2251.7664944447997,2864.0681607504607
2024-08-15 11:25:00,2244.482455954604,2861.7471684844677
2024-08-15 11:26:00,2254.6338646505133,2857.6138590750697
2024-08-15 11:27:00,2263.2481995435496,2985.0759879363845
2024-08-15 11:28:00,2262.6393320704874,2884.5571661963413
2024-08-15 11:29:00,,2886.160178590147
2024-08-15 11:30:00,2262.936750263182,2899.5129165486073
2024-08-15 11:31:00,2261.1377896700606,2939.927708746911
2024-08-15 11:32:00,2251.809434390842,2896.641564044411
2024-08-15 11:33:00,2240.6587386626707,2906.9709248359536
2024-08-15 11:34:00,2230.8950179120934,2858.8457195773212
2024-08-15 11:35:00,2224.8233653592315,2907.8250599589765
2024-08-15 11:36:00,2222.2736027619685,2865.2498067675483
2024-08-15 11:37:00,2229.6816029119414,2931.357331260095
2024-08-15 11:38:00,2241.939913468274,2981.593091996678
2024-08-15 11:39:00,2242.1913203808413,2889.0194285261778
2024-08-15 11:40:00,2233.5315719208243,2802.5887975929127
2024-08-15 11:41:00,2229.5588615986753,2798.0355719744757
2024-08-15 11:42:00,2228.158287197547,2913.7427399442595
2024-08-15 11:43:00,2222.789876898433,3008.465064118701
2024-08-15 11:44:00,2214.6411902434106,2944.166056971201
2024-08-15 11:45:00,2209.448397011767,2948.308337487073
2024-08-15 11:46:00,2198.678187127935,2891.327098395651
2024-08-15 11:47:00,2178.6080067020257,2949.9402462172943
2024-08-15 11:48:00,2167.00971160145,2950.722517983364
2024-08-15 11:49:00,2177.5986166384364,2861.4643995107426
2024-08-15 11:50:00,2192.686193297739,2932.803429302695
2024-08-15 11:51:00,2204.46713306129,2995.6696277602177
2024-08-15 11:52:00,2211.963324785966,2953.0732700179333
2024-08-15 11:53:00,2218.812413193537,3002.4011480016466
2024-08-15 11:54:00,2226.5938475788134,2981.678866598775
2024-08-15 11:55:00,2228.9791409165496,2952.5747467396327
2024-08-15 11:56:00,2222.43442539675,3054.1273834415524
2024-08-15 11:57:00,2192.325113664334,3072.9638093209915
2024-08-15 11:58:00,2142.8214095131925,3096.007227312159
2024-08-15 11:59:00,,3007.4607233322836
2024-08-15 12:00:00,2119.7921606246114,2911.5262519993207
2024-08-15 12:01:00,2167.9630189050376,3087.0077386181783
2024-08-15 12:02:00,2243.1414059445638,3024.14615344688
2024-08-15 12:03:00,2285.094462953285,3124.425036703462
2024-08-15 12:04:00,2300.1638767234695,3139.6063473991007
2024-08-15 12:05:00,2307.477353973023,3136.684395553159
2024-08-15 12:06:00,2295.042958391854,3313.1802469930053
2024-08-15 12:07:00,2282.377538625629,3176.986531778648
2024-08-15 12:08:00,2274.084334629558,3186.1330619693813
2024-08-15 12:09:00,2258.7734721565116,3182.9930530685338
2024-08-15 12:10:00,2247.967065430406,3181.5139353622853
2024-08-15 12:11:00,2240.68990656527,3080.594472243196
2024-08-15 12:12:00,,3115.955603835667
2024-08-15 12:13:00,2233.2550903569872,3178.322598890532
2024-08-15 12:14:00,,3126.243256096259
2024-08-15 12:15:00,2224.740743108768,3189.809095627066
2024-08-15 12:16:00,2217.1557255203656,3188.4575460143315
2024-08-15 12:17:00,2210.4385331427275,3230.4727943292687
2024-08-15 12:18:00,2199.321161768755,3293.0439778983814
2024-08-15 12:19:00,2190.4420608209793,3236.9034894909014
2024-08-15 12:20:00,2193.7621506732876,3247.400108909478
2024-08-15 12:21:00,2199.645079875958,3290.438397812406
2024-08-15 12:22:00,2205.601486987499,3303.9815625409788
2024-08-15 12:23:00,,3418.317644198122
2024-08-15 12:24:00,2204.006652510232,3397.6025782716147
2024-08-15 12:25:00,2195.407361535233,3456.2501794504246
2024-08-15 12:26:00,2192.652770531476,3374.6126961022123
2024-08-15 12:27:00,2195.3441828285722,3360.6089552824105
2024-08-15 12:28:00,2199.8784073807833,3347.9054118178183
2024-08-15 12:29:00,,3312.4273695845905
2024-08-15 12:30:00,2204.0408943196408,3421.035212963891
2024-08-15 12:31:00,2202.5942403451822,3385.2049240579645
2024-08-15 12:32:00,2197.0756355020853,3403.7716815786775
